id,hdr_path,ldr_path,height,width,tmqi_q,tmqi_s,tmqi_n,tmqi2_q,tmqi2_s,tmqi2_n,nlpd
a3689,/mnt/data_disk/HDRData/1000hdr/HDRtest/a3689-JI2E3798.exr,/mnt/data_disk/ZQL/TIP_TMO_result/tradition/Drago/a3689.png,341,512,0.8667521480511962,0.6909361301696502,0.6776651747128124,0.918490348499295,0.8374697894126268,0.9995109075859631,0.10421179980039597
a3696,/mnt/data_disk/HDRData/1000hdr/HDRtest/a3696-jmac_DSC1242.exr,/mnt/data_disk/ZQL/TIP_TMO_result/tradition/Drago/a3696.png,343,512,0.9112242814326986,0.8795176208238641,0.6143591766435894,0.9232369483082019,0.9147010508196431,0.9317728457967608,0.16952818632125854
a3697,/mnt/data_disk/HDRData/1000hdr/HDRtest/a3697-07-11-24-at-16h05m35s-_MG_6729.exr,/mnt/data_disk/ZQL/TIP_TMO_result/tradition/Drago/a3697.png,341,512,0.9356509800790265,0.8522542611484863,0.818780241677517,0.9250244935947057,0.8565779700800625,0.9934710171093489,0.16841810941696167
a3700,/mnt/data_disk/HDRData/1000hdr/HDRtest/a3700-tc_DSC1892.exr,/mnt/data_disk/ZQL/TIP_TMO_result/tradition/Drago/a3700.png,340,512,0.9428928921314752,0.824894476301614,0.9195126106514756,0.8971244987668464,0.8136324977916038,0.980616499742089,0.14620789885520935
a3706,/mnt/data_disk/HDRData/1000hdr/HDRtest/a3706-dgw_065.exr,/mnt/data_disk/ZQL/TIP_TMO_result/tradition/Drago/a3706.png,341,512,0.8836231439214796,0.7780434792553422,0.6182966252342839,0.9292771863000253,0.8728660178852604,0.9856883547147901,0.30837956070899963
a3707,/mnt/data_disk/HDRData/1000hdr/HDRtest/a3707-NKIM_121.exr,/mnt/data_disk/ZQL/TIP_TMO_result/tradition/Drago/a3707.png,341,512,0.8340979458228152,0.557404490664155,0.7593473058950643,0.3476260056812552,0.5763497023573627,0.11890230900514767,0.21866808831691742
a3710,/mnt/data_disk/HDRData/1000hdr/HDRtest/a3710-07-11-20-at-16h52m05s-_MG_5742.exr,/mnt/data_disk/ZQL/TIP_TMO_result/tradition/Drago/a3710.png,341,512,0.8805993060166312,0.8379998304653715,0.49860441709181147,0.9348847288168414,0.8715256036952744,0.9982438539384084,0.09286286681890488
a3712,/mnt/data_disk/HDRData/1000hdr/HDRtest/a3712-IMG_4852.exr,/mnt/data_disk/ZQL/TIP_TMO_result/tradition/Drago/a3712.png,341,512,0.92210530335043,0.8758421462115284,0.6886588100052174,0.7136103468760078,0.8527538888300674,0.574466804921948,0.129186749458313
a3715,/mnt/data_disk/HDRData/1000hdr/HDRtest/a3715-_MG_7773.exr,/mnt/data_disk/ZQL/TIP_TMO_result/tradition/Drago/a3715.png,341,512,0.8445284630389498,0.7104927063157608,0.5053177726605899,0.3397962468456216,0.6705733034558317,0.009019190235411534,0.2539254128932953
a3716,/mnt/data_disk/HDRData/1000hdr/HDRtest/a3716-IMG_0301.exr,/mnt/data_disk/ZQL/TIP_TMO_result/tradition/Drago/a3716.png,341,512,0.9113392475278346,0.7784322944135429,0.7951829480695308,0.786787584809685,0.6104300747082096,0.9631450949111604,0.10690054297447205
a3719,/mnt/data_disk/HDRData/1000hdr/HDRtest/a3719-07-11-29-at-15h43m28s-_MG_8075.exr,/mnt/data_disk/ZQL/TIP_TMO_result/tradition/Drago/a3719.png,341,512,0.9155471738358429,0.8738081613403331,0.650688238179089,0.4653369843158364,0.9136557977574686,0.01701817087420422,0.34112027287483215
a3720,/mnt/data_disk/HDRData/1000hdr/HDRtest/a3720-jmac_MG_0851.exr,/mnt/data_disk/ZQL/TIP_TMO_result/tradition/Drago/a3720.png,341,512,0.9422833955128856,0.8895010737927685,0.7962698162763682,0.9020951802467831,0.8666638115272601,0.9375265489663063,0.1882341504096985
a3721,/mnt/data_disk/HDRData/1000hdr/HDRtest/a3721-KE_-01.exr,/mnt/data_disk/ZQL/TIP_TMO_result/tradition/Drago/a3721.png,340,512,0.9457375718321039,0.8088775926757874,0.9707790985989959,0.8693066830453406,0.7408618292122261,0.9977515368784552,0.22965708374977112
a3724,/mnt/data_disk/HDRData/1000hdr/HDRtest/a3724-20060101_092918__E6B0305.exr,/mnt/data_disk/ZQL/TIP_TMO_result/tradition/Drago/a3724.png,341,512,0.95009355273196,0.9053121756127548,0.8206159512625893,0.9297734958120097,0.9185239853260083,0.9410230062980112,0.2612488269805908
a3727,/mnt/data_disk/HDRData/1000hdr/HDRtest/a3727-2004-01-18 11-49-42 CRW_2889.exr,/mnt/data_disk/ZQL/TIP_TMO_result/tradition/Drago/a3727.png,341,512,0.8607795412163611,0.9395268925405091,0.25114489799374085,0.4777566698752785,0.9435668388351071,0.011946500915449932,0.15603627264499664
a3729,/mnt/data_disk/HDRData/1000hdr/HDRtest/a3729-07-11-24-at-21h39m19s-_MG_6853.exr,/mnt/data_disk/ZQL/TIP_TMO_result/tradition/Drago/a3729.png,341,512,0.863945263256114,0.7155390004462444,0.6122369096501654,0.657459671683357,0.5483741959668466,0.7665451473998672,0.15012376010417938
a3730,/mnt/data_disk/HDRData/1000hdr/HDRtest/a3730-IMG_0113.exr,/mnt/data_disk/ZQL/TIP_TMO_result/tradition/Drago/a3730.png,341,512,0.9068258052338377,0.8082345642970139,0.7098963447120527,0.9070495210185144,0.8551600271175501,0.9589390149194787,0.25706377625465393
a3732,/mnt/data_disk/HDRData/1000hdr/HDRtest/a3732-_DGW6272.exr,/mnt/data_disk/ZQL/TIP_TMO_result/tradition/Drago/a3732.png,341,512,0.9328160726356163,0.9177649621840313,0.6865810378482456,0.9462848335053495,0.9508757818594792,0.94169388515122,0.1245555654168129
a3733,/mnt/data_disk/HDRData/1000hdr/HDRtest/a3733-WP_CRW_4827.exr,/mnt/data_disk/ZQL/TIP_TMO_result/tradition/Drago/a3733.png,341,512,0.9272588860054418,0.8066297393661249,0.8476531020074297,0.899136561876978,0.799455396223858,0.998817727530098,0.1771392673254013
a3735,/mnt/data_disk/HDRData/1000hdr/HDRtest/a3735-_MG_7825.exr,/mnt/data_disk/ZQL/TIP_TMO_result/tradition/Drago/a3735.png,341,512,0.8174879857861421,0.7950901891566433,0.23088420654750355,0.908094561894683,0.8618007443599257,0.9543883794294402,0.20540441572666168
a3737,/mnt/data_disk/HDRData/1000hdr/HDRtest/a3737-dgw_022.exr,/mnt/data_disk/ZQL/TIP_TMO_result/tradition/Drago/a3737.png,341,512,0.9034630106679711,0.779517206131792,0.7413514155155089,0.7834172464442732,0.8054975217052572,0.7613369711832892,0.21109312772750854
a3739,/mnt/data_disk/HDRData/1000hdr/HDRtest/a3739-KE_-0068.exr,/mnt/data_disk/ZQL/TIP_TMO_result/tradition/Drago/a3739.png,340,512,0.8212424150643439,0.8450057002492927,0.1849588777055175,0.9493489411255136,0.9356898131902988,0.9630080690607284,0.11139753460884094
a3740,/mnt/data_disk/HDRData/1000hdr/HDRtest/a3740-_DSC1411.exr,/mnt/data_disk/ZQL/TIP_TMO_result/tradition/Drago/a3740.png,341,512,0.8850699516595555,0.7790071801709664,0.625508078948058,0.777045290891069,0.5945362103735872,0.9595543714085507,0.16054005920886993
a3742,/mnt/data_disk/HDRData/1000hdr/HDRtest/a3742-IMG_0206.exr,/mnt/data_disk/ZQL/TIP_TMO_result/tradition/Drago/a3742.png,341,512,0.8102039073652274,0.6779135085420934,0.3711479796141334,0.8641123662101274,0.7772800255613321,0.9509447068589227,0.2753430902957916
a3743,/mnt/data_disk/HDRData/1000hdr/HDRtest/a3743-DSC_0038.exr,/mnt/data_disk/ZQL/TIP_TMO_result/tradition/Drago/a3743.png,340,512,0.9077128422953626,0.9165540281701621,0.5343561783583981,0.9355547814278626,0.910316782561624,0.9607927802941012,0.11069147288799286
a3744,/mnt/data_disk/HDRData/1000hdr/HDRtest/a3744-NKIM_MG_6757.exr,/mnt/data_disk/ZQL/TIP_TMO_result/tradition/Drago/a3744.png,341,512,0.8542485261729444,0.6536901193209209,0.6743611167324668,0.5167164544303184,0.8086821858144204,0.22475072304621635,0.22309453785419464
a3749,/mnt/data_disk/HDRData/1000hdr/HDRtest/a3749-IMG_4592.exr,/mnt/data_disk/ZQL/TIP_TMO_result/tradition/Drago/a3749.png,341,512,0.8578921168226528,0.6643922944670032,0.6753305589323143,0.6207507954206528,0.831795215446955,0.40970637539435056,0.23090188205242157
a3750,/mnt/data_disk/HDRData/1000hdr/HDRtest/a3750-IMG_4253.exr,/mnt/data_disk/ZQL/TIP_TMO_result/tradition/Drago/a3750.png,341,512,0.8658628079542434,0.7045139710056411,0.6452909027077747,0.6750626546930119,0.749144121280683,0.6009811881053407,0.22594161331653595
a3753,/mnt/data_disk/HDRData/1000hdr/HDRtest/a3753-dgw_073.exr,/mnt/data_disk/ZQL/TIP_TMO_result/tradition/Drago/a3753.png,341,512,0.7638878091640646,0.7819238879417653,0.04062843504380042,0.9202827374171513,0.882258352757776,0.9583071220765266,0.40953460335731506
a3754,/mnt/data_disk/HDRData/1000hdr/HDRtest/a3754-050731_151704__I2E5362.exr,/mnt/data_disk/ZQL/TIP_TMO_result/tradition/Drago/a3754.png,341,512,0.9377331029660415,0.9233450895504838,0.7087845901427432,0.9167566640445559,0.8414713326664092,0.9920419954227028,0.12112356722354889
a3756,/mnt/data_disk/HDRData/1000hdr/HDRtest/a3756-jmac_MG_5949.exr,/mnt/data_disk/ZQL/TIP_TMO_result/tradition/Drago/a3756.png,341,512,0.9637634769331276,0.8839012932752696,0.9529374990121866,0.9437866101838746,0.8984818658295318,0.9890913545382174,0.1292702853679657
a3760,/mnt/data_disk/HDRData/1000hdr/HDRtest/a3760-IMG_2504.exr,/mnt/data_disk/ZQL/TIP_TMO_result/tradition/Drago/a3760.png,341,512,0.9494972896736963,0.9573607926015406,0.728764303083248,0.9676471310053543,0.9606629115591863,0.9746313504515222,0.08915462344884872
a3764,/mnt/data_disk/HDRData/1000hdr/HDRtest/a3764-20060618_093109__MG_8792.exr,/mnt/data_disk/ZQL/TIP_TMO_result/tradition/Drago/a3764.png,341,512,0.9168437859201286,0.8611407205270619,0.6803715272908122,0.7674666340207215,0.883606657471975,0.651326610569468,0.18651382625102997
a3766,/mnt/data_disk/HDRData/1000hdr/HDRtest/a3766-20041219_194831__E6B5558.exr,/mnt/data_disk/ZQL/TIP_TMO_result/tradition/Drago/a3766.png,341,512,0.6546074584178555,0.31587562028304045,0.32993029762703124,0.08659194897735273,0.173147397724019,3.650023068646759e-05,0.14929147064685822
a3769,/mnt/data_disk/HDRData/1000hdr/HDRtest/a3769-IMG_3943.exr,/mnt/data_disk/ZQL/TIP_TMO_result/tradition/Drago/a3769.png,341,512,0.9509986473441943,0.8833623163923312,0.8658222338513749,0.9657390994569873,0.9369183058047055,0.9945598931092692,0.11570516973733902
a3771,/mnt/data_disk/HDRData/1000hdr/HDRtest/a3771-07-06-01-at-13h03m06-s_MG_1256.exr,/mnt/data_disk/ZQL/TIP_TMO_result/tradition/Drago/a3771.png,341,512,0.904498200677122,0.8034058133009111,0.7037492744691308,0.939221622158172,0.8811157642351477,0.9973274800811963,0.23546303808689117
a3772,/mnt/data_disk/HDRData/1000hdr/HDRtest/a3772-dgw_123.exr,/mnt/data_disk/ZQL/TIP_TMO_result/tradition/Drago/a3772.png,341,512,0.9176809051866491,0.8499185240461176,0.7051774098375322,0.9224293796547062,0.8864755079080695,0.9583832514013428,0.22622543573379517
a3774,/mnt/data_disk/HDRData/1000hdr/HDRtest/a3774-_DSC0017.exr,/mnt/data_disk/ZQL/TIP_TMO_result/tradition/Drago/a3774.png,340,512,0.9544476825482778,0.8492363369749314,0.9531521356789535,0.9269201786737364,0.8559613742803421,0.9978789830671306,0.16915041208267212
a3778,/mnt/data_disk/HDRData/1000hdr/HDRtest/a3778-IMG_4838.exr,/mnt/data_disk/ZQL/TIP_TMO_result/tradition/Drago/a3778.png,341,512,0.9111312349192588,0.7954595217220117,0.7614263736904221,0.8951714909913635,0.7920303589102851,0.998312623072442,0.27295470237731934
a3780,/mnt/data_disk/HDRData/1000hdr/HDRtest/a3780-JI2E3902.exr,/mnt/data_disk/ZQL/TIP_TMO_result/tradition/Drago/a3780.png,341,512,0.9510253462878561,0.8770734698200474,0.8774398661374546,0.9515311961468294,0.90623404525394,0.9968283470397186,0.1437111496925354
a3781,/mnt/data_disk/HDRData/1000hdr/HDRtest/a3781-2004-06-24 06-45-08 CRW_2040.exr,/mnt/data_disk/ZQL/TIP_TMO_result/tradition/Drago/a3781.png,341,512,0.9304672516249697,0.8691437078737502,0.7542092385158056,0.9525222700138066,0.9285915771981926,0.9764529628294206,0.1099439486861229
a3783,/mnt/data_disk/HDRData/1000hdr/HDRtest/a3783-KE_-0052.exr,/mnt/data_disk/ZQL/TIP_TMO_result/tradition/Drago/a3783.png,340,512,0.9049306468344511,0.7478464830887801,0.8124983708738759,0.8148606863098863,0.8338593081476997,0.7958620644720729,0.1628747135400772
a3786,/mnt/data_disk/HDRData/1000hdr/HDRtest/a3786-_I2E8191.exr,/mnt/data_disk/ZQL/TIP_TMO_result/tradition/Drago/a3786.png,341,512,0.8129845340633688,0.8553535962421087,0.1387287252385938,0.920364152011665,0.8915921267145785,0.9491361773087513,0.17999814450740814
