id,hdr_path,ldr_path,height,width,tmqi_q,tmqi_s,tmqi_n,tmqi2_q,tmqi2_s,tmqi2_n,nlpd
a2808,/mnt/data_disk/HDRData/1000hdr/HDRtest/a2808-20080516_072208__MG_0018.exr,/mnt/data_disk/ZQL/TIP_TMO_result/dnn/lei21_CAN/a2808.png,341,512,0.8700841091125139,0.7891829398484682,0.5174738652350065,0.3766732328126006,0.7525255074788357,0.0008209581463654714,0.1593756526708603
a2824,/mnt/data_disk/HDRData/1000hdr/HDRtest/a2824-dvf_035.exr,/mnt/data_disk/ZQL/TIP_TMO_result/dnn/lei21_CAN/a2824.png,341,512,0.7454503653334524,0.6507552566990831,0.11352489126442153,0.2401001062105959,0.4802002124211918,2.112533345852075e-25,0.08750792592763901
a2854,/mnt/data_disk/HDRData/1000hdr/HDRtest/a2854-NKIM_MG_7374.exr,/mnt/data_disk/ZQL/TIP_TMO_result/dnn/lei21_CAN/a2854.png,341,512,0.8415851561205855,0.8180612107048602,0.3163269305432932,0.3868846050746459,0.7390265613906777,0.03474264875861407,0.22857627272605896
a2861,/mnt/data_disk/HDRData/1000hdr/HDRtest/a2861-IMG_4397.exr,/mnt/data_disk/ZQL/TIP_TMO_result/dnn/lei21_CAN/a2861.png,341,512,0.8747713224954679,0.805593163024415,0.5174701656601003,0.3540321344563302,0.7080639884524088,2.804602515861643e-07,0.11551032215356827
a2862,/mnt/data_disk/HDRData/1000hdr/HDRtest/a2862-_DSC0055.exr,/mnt/data_disk/ZQL/TIP_TMO_result/dnn/lei21_CAN/a2862.png,340,512,0.8543752517465443,0.8817328620672028,0.2931617767997576,0.4494940640267016,0.8989881053549253,2.2698477926741996e-08,0.15459676086902618
a2876,/mnt/data_disk/HDRData/1000hdr/HDRtest/a2876-jn_20080130_Las_Vegas_0082.exr,/mnt/data_disk/ZQL/TIP_TMO_result/dnn/lei21_CAN/a2876.png,341,512,0.7032551910639993,0.5429693974446896,0.09704774384440798,0.19974442097297312,0.39948884194594625,3.885044297098718e-29,0.16994282603263855
a2883,/mnt/data_disk/HDRData/1000hdr/HDRtest/a2883-_DSC0008-2.exr,/mnt/data_disk/ZQL/TIP_TMO_result/dnn/lei21_CAN/a2883.png,340,512,0.7790676157845937,0.4988093281773946,0.5541858066344478,0.23508305086842377,0.4701519903354995,1.4111401348044696e-05,0.08096051216125488
a2913,/mnt/data_disk/HDRData/1000hdr/HDRtest/a2913-IMG_0138.exr,/mnt/data_disk/ZQL/TIP_TMO_result/dnn/lei21_CAN/a2913.png,341,512,0.8362205686566748,0.8183481825890209,0.2890449417166632,0.422978313271588,0.845550249072901,0.0004063774702751061,0.19822874665260315
a2933,/mnt/data_disk/HDRData/1000hdr/HDRtest/a2933-_I2E7313.exr,/mnt/data_disk/ZQL/TIP_TMO_result/dnn/lei21_CAN/a2933.png,341,512,0.7539802090707473,0.6596145648759161,0.1352856133232775,0.33133235664547755,0.6626647132909551,2.2426131227778593e-29,0.16176031529903412
a2956,/mnt/data_disk/HDRData/1000hdr/HDRtest/a2956-KE_-0035.exr,/mnt/data_disk/ZQL/TIP_TMO_result/dnn/lei21_CAN/a2956.png,340,512,0.8563426404032167,0.8668601526386631,0.323141048978294,0.42741171878433626,0.8540556810192673,0.0007677565494051995,0.13933371007442474
a2986,/mnt/data_disk/HDRData/1000hdr/HDRtest/a2986-_DGW6325.exr,/mnt/data_disk/ZQL/TIP_TMO_result/dnn/lei21_CAN/a2986.png,341,512,0.7798916798576896,0.8089930534457118,0.06546092021507544,0.4508319787805655,0.8752596625827743,0.026404294978356717,0.2346898317337036
a3267,/mnt/data_disk/HDRData/1000hdr/HDRtest/a3267-WP_CRW_0087.exr,/mnt/data_disk/ZQL/TIP_TMO_result/dnn/lei21_CAN/a3267.png,341,512,0.8616779731907255,0.8301890539048548,0.4043216987403748,0.45047691145841073,0.8403844881699282,0.060569334746893314,0.17958098649978638
a3285,/mnt/data_disk/HDRData/1000hdr/HDRtest/a3285-CRW_0291.exr,/mnt/data_disk/ZQL/TIP_TMO_result/dnn/lei21_CAN/a3285.png,341,512,0.8218581837272414,0.7956052362092464,0.2506786714892307,0.4658059064641085,0.8921974703789946,0.03941434254922246,0.2981332242488861
a3288,/mnt/data_disk/HDRData/1000hdr/HDRtest/a3288-KE_-0049.exr,/mnt/data_disk/ZQL/TIP_TMO_result/dnn/lei21_CAN/a3288.png,340,512,0.8288519403255185,0.8043641185831111,0.27227221680427044,0.45694271919521134,0.8042239973198042,0.10966144107061847,0.1557157337665558
a3306,/mnt/data_disk/HDRData/1000hdr/HDRtest/a3306-IMG_4969.exr,/mnt/data_disk/ZQL/TIP_TMO_result/dnn/lei21_CAN/a3306.png,341,512,0.8421974817361597,0.8237512516809751,0.31136123322341014,0.4996706562969547,0.8304223943912924,0.16891891820261698,0.17685988545417786
a3312,/mnt/data_disk/HDRData/1000hdr/HDRtest/a3312-IMG_1063.exr,/mnt/data_disk/ZQL/TIP_TMO_result/dnn/lei21_CAN/a3312.png,341,512,0.81596198818178,0.8136974396517397,0.19998965000115956,0.37757397121956626,0.7551479424391325,8.6045387188900795e-19,0.17285186052322388
a3315,/mnt/data_disk/HDRData/1000hdr/HDRtest/a3315-MB_20030906_022.exr,/mnt/data_disk/ZQL/TIP_TMO_result/dnn/lei21_CAN/a3315.png,341,512,0.819250752538916,0.8206317307340355,0.20597284347331105,0.4047611381184007,0.7991786514989652,0.010343624737836227,0.28103768825531006
a3316,/mnt/data_disk/HDRData/1000hdr/HDRtest/a3316-20051225_163230__MG_1390.exr,/mnt/data_disk/ZQL/TIP_TMO_result/dnn/lei21_CAN/a3316.png,341,512,0.8738130541549562,0.8456426403077794,0.4478814095691729,0.8473803673880056,0.8236546946699136,0.8711060401060977,0.11145812273025513
a3318,/mnt/data_disk/HDRData/1000hdr/HDRtest/a3318-JI2E5722.exr,/mnt/data_disk/ZQL/TIP_TMO_result/dnn/lei21_CAN/a3318.png,341,512,0.9007355505258301,0.8474067884170868,0.6032464154863615,0.3263688564673457,0.6527349663438015,2.7465908898917995e-06,0.10757620632648468
a3321,/mnt/data_disk/HDRData/1000hdr/HDRtest/a3321-DSC_0054.exr,/mnt/data_disk/ZQL/TIP_TMO_result/dnn/lei21_CAN/a3321.png,340,512,0.871603706059676,0.8507902189880034,0.4276956414174928,0.7635150491325798,0.6161241357299961,0.9109059625351635,0.08552895486354828
a3325,/mnt/data_disk/HDRData/1000hdr/HDRtest/a3325-050819_154342__MG_5227.exr,/mnt/data_disk/ZQL/TIP_TMO_result/dnn/lei21_CAN/a3325.png,341,512,0.8864118009699015,0.8699211185701587,0.48198361769591397,0.5802585350494742,0.8632398533601736,0.2972772167387748,0.0750030055642128
a3337,/mnt/data_disk/HDRData/1000hdr/HDRtest/a3337-dgw_112.exr,/mnt/data_disk/ZQL/TIP_TMO_result/dnn/lei21_CAN/a3337.png,341,512,0.8119986975626706,0.8206303730698824,0.17425118189392114,0.4146960772210166,0.8134329782528619,0.01595917618917132,0.3271833062171936
a3339,/mnt/data_disk/HDRData/1000hdr/HDRtest/a3339-_MG_7202.exr,/mnt/data_disk/ZQL/TIP_TMO_result/dnn/lei21_CAN/a3339.png,341,512,0.8018120784357512,0.809665550877613,0.14473600996798944,0.36941376197528125,0.7388275239505625,8.360900754167329e-30,0.1767120063304901
a3341,/mnt/data_disk/HDRData/1000hdr/HDRtest/a3341-jmac_DSC2590.exr,/mnt/data_disk/ZQL/TIP_TMO_result/dnn/lei21_CAN/a3341.png,340,512,0.8192817750854788,0.835728574249167,0.18754499603258076,0.4071763828994141,0.8143527657988281,7.57244730682548e-17,0.07725585997104645
a3344,/mnt/data_disk/HDRData/1000hdr/HDRtest/a3344-NKIM_MG_6348.exr,/mnt/data_disk/ZQL/TIP_TMO_result/dnn/lei21_CAN/a3344.png,341,512,0.8857848085352558,0.825425340911003,0.5495961290419636,0.7173502466388325,0.6659035922665539,0.7687969010111111,0.07765800505876541
a3345,/mnt/data_disk/HDRData/1000hdr/HDRtest/a3345-20080514_105211__MG_9917.exr,/mnt/data_disk/ZQL/TIP_TMO_result/dnn/lei21_CAN/a3345.png,341,512,0.8451648893114225,0.8329973287512538,0.31336010170915746,0.33559342496581107,0.6711868490490518,8.825703043941752e-10,0.13129185140132904
a3351,/mnt/data_disk/HDRData/1000hdr/HDRtest/a3351-KE_-1722.exr,/mnt/data_disk/ZQL/TIP_TMO_result/dnn/lei21_CAN/a3351.png,340,512,0.7682240011272617,0.7155510584911952,0.12171994760849791,0.2359937748649692,0.47198754972192425,8.014147197236166e-12,0.11352892220020294
a3356,/mnt/data_disk/HDRData/1000hdr/HDRtest/a3356-_DSC9981.exr,/mnt/data_disk/ZQL/TIP_TMO_result/dnn/lei21_CAN/a3356.png,341,512,0.8068014805402819,0.7959967653690445,0.18186640704285725,0.3108267642168137,0.6216535284336244,3.0472028759249617e-15,0.14594297111034393
a3360,/mnt/data_disk/HDRData/1000hdr/HDRtest/a3360-IMG_0017.exr,/mnt/data_disk/ZQL/TIP_TMO_result/dnn/lei21_CAN/a3360.png,341,512,0.8280105041242024,0.8488644927995087,0.210228140618865,0.7339903506019408,0.8984648024444679,0.5695158987594138,0.16012737154960632
a3365,/mnt/data_disk/HDRData/1000hdr/HDRtest/a3365-jn_20071207_Xmas_House_0124.exr,/mnt/data_disk/ZQL/TIP_TMO_result/dnn/lei21_CAN/a3365.png,341,512,0.786875536457167,0.7441476210651514,0.16169692849035727,0.3134088242574938,0.6268176485149874,8.650399202965883e-17,0.06817324459552765
