id,hdr_path,ldr_path,height,width,tmqi_q,tmqi_s,tmqi_n,tmqi2_q,tmqi2_s,tmqi2_n,nlpd
a3491,/mnt/data_disk/HDRData/1000hdr/HDRtest/a3491-DSC_0091.exr,/mnt/data_disk/ZQL/TIP_TMO_result/dnn/Laplacianet/a3491.png,340,512,0.92828767038704,0.8074486418247628,0.8530471003884685,0.4293097820557976,0.8581543290979564,0.00046523501363881863,0.1745346039533615
a3493,/mnt/data_disk/HDRData/1000hdr/HDRtest/a3493-IMG_0279.exr,/mnt/data_disk/ZQL/TIP_TMO_result/dnn/Laplacianet/a3493.png,341,512,0.8685341110231781,0.5687138198481329,0.9652578006935165,0.3633798075363217,0.7267596150726434,2.3853945905387186e-24,0.2525828778743744
a3499,/mnt/data_disk/HDRData/1000hdr/HDRtest/a3499-jn_2007_12_11__BU_CRUISE_019.exr,/mnt/data_disk/ZQL/TIP_TMO_result/dnn/Laplacianet/a3499.png,341,512,0.8346037763677633,0.6519121633748457,0.5569751332593947,0.3624835445984843,0.7249670891969627,5.898416362870037e-15,0.16310261189937592
a3503,/mnt/data_disk/HDRData/1000hdr/HDRtest/a3503-050731_155906__I2E5378.exr,/mnt/data_disk/ZQL/TIP_TMO_result/dnn/Laplacianet/a3503.png,341,512,0.8587211193089193,0.7697755378948973,0.4842242416983013,0.4068331026782118,0.8136662053564192,4.414723707559549e-15,0.18039998412132263
a3504,/mnt/data_disk/HDRData/1000hdr/HDRtest/a3504-IMG_0903.exr,/mnt/data_disk/ZQL/TIP_TMO_result/dnn/Laplacianet/a3504.png,341,512,0.8864924721131617,0.8316216910707871,0.5435497031801905,0.4999971494138982,0.9209461316769575,0.07904816715083894,0.17087049782276154
a3505,/mnt/data_disk/HDRData/1000hdr/HDRtest/a3505-CRW_0288.exr,/mnt/data_disk/ZQL/TIP_TMO_result/dnn/Laplacianet/a3505.png,341,512,0.8588155789154195,0.7579595343064865,0.5048750193357348,0.3898004145250276,0.7796007798649472,4.918510799345857e-08,0.24206630885601044
a3508,/mnt/data_disk/HDRData/1000hdr/HDRtest/a3508-NKIM_095.exr,/mnt/data_disk/ZQL/TIP_TMO_result/dnn/Laplacianet/a3508.png,341,512,0.912364455575089,0.7079020291685703,0.9463934242696351,0.42827353437583193,0.8565470678710837,8.805801829287227e-10,0.3256183862686157
a3509,/mnt/data_disk/HDRData/1000hdr/HDRtest/a3509-_DGW6337.exr,/mnt/data_disk/ZQL/TIP_TMO_result/dnn/Laplacianet/a3509.png,341,512,0.9190823699695401,0.7656189715357669,0.8724888956956082,0.4061170719275707,0.81221599487729,1.8148977851329406e-05,0.37381571531295776
a3510,/mnt/data_disk/HDRData/1000hdr/HDRtest/a3510-JI2E4365.exr,/mnt/data_disk/ZQL/TIP_TMO_result/dnn/Laplacianet/a3510.png,341,512,0.9006529198835304,0.7158483237274225,0.8489770193115371,0.3729935478397601,0.7459870952199531,4.5956700761784367e-10,0.26996278762817383
a3511,/mnt/data_disk/HDRData/1000hdr/HDRtest/a3511-jmac_MG_0542.exr,/mnt/data_disk/ZQL/TIP_TMO_result/dnn/Laplacianet/a3511.png,341,512,0.9085008948450342,0.7122774953166718,0.9101544835580969,0.38133798272280256,0.7626759654455946,1.0497465088886346e-14,0.1461290419101715
a3512,/mnt/data_disk/HDRData/1000hdr/HDRtest/a3512-LSstone_060805_9380.exr,/mnt/data_disk/ZQL/TIP_TMO_result/dnn/Laplacianet/a3512.png,341,512,0.9110605963475438,0.7487177197073561,0.8519846612282361,0.3914210421347062,0.7828420842694017,1.0636820772932346e-14,0.1696126013994217
a3521,/mnt/data_disk/HDRData/1000hdr/HDRtest/a3521-JI2E5091.exr,/mnt/data_disk/ZQL/TIP_TMO_result/dnn/Laplacianet/a3521.png,341,512,0.8637221770408922,0.6079838391321135,0.8367378912730965,0.36751797887656984,0.7350359574425519,3.1058780242064044e-10,0.1665039211511612
a3522,/mnt/data_disk/HDRData/1000hdr/HDRtest/a3522-IMG_4772.exr,/mnt/data_disk/ZQL/TIP_TMO_result/dnn/Laplacianet/a3522.png,341,512,0.9375248603581982,0.7756510693520582,0.9800950692832922,0.4141063169539023,0.8281901416699842,2.249223782045646e-05,0.13819466531276703
a3525,/mnt/data_disk/HDRData/1000hdr/HDRtest/a3525-IMG_0713.exr,/mnt/data_disk/ZQL/TIP_TMO_result/dnn/Laplacianet/a3525.png,341,512,0.8538347764974397,0.9147064779490864,0.2484916474198748,0.45686275172612795,0.913723597145223,1.9063070328486425e-06,0.18315143883228302
