id,hdr_path,ldr_path,height,width,tmqi_q,tmqi_s,tmqi_n,tmqi2_q,tmqi2_s,tmqi2_n,nlpd
a3356,/mnt/data_disk/HDRData/1000hdr/HDRtest/a3356-_DSC9981.exr,/mnt/data_disk/ZQL/TIP_TMO_result/tradition/WardHistAdj/a3356.png,341,512,0.9361855060584559,0.7907579413366217,0.9400581713504026,0.39056511878202727,0.7788359511707519,0.002294286393302662,0.1996425837278366
a3360,/mnt/data_disk/HDRData/1000hdr/HDRtest/a3360-IMG_0017.exr,/mnt/data_disk/ZQL/TIP_TMO_result/tradition/WardHistAdj/a3360.png,341,512,0.805304929639906,0.7955310666016543,0.17600449947815475,0.9158845149343582,0.8938865357122503,0.9378824941564662,0.1756279021501541
a3365,/mnt/data_disk/HDRData/1000hdr/HDRtest/a3365-jn_20071207_Xmas_House_0124.exr,/mnt/data_disk/ZQL/TIP_TMO_result/tradition/WardHistAdj/a3365.png,341,512,0.9188835574514297,0.7457979905866632,0.9114695382677449,0.9063631256831615,0.8157673003947423,0.9969589509715807,0.12433735281229019
a3366,/mnt/data_disk/HDRData/1000hdr/HDRtest/a3366-Ja_Pe-6.exr,/mnt/data_disk/ZQL/TIP_TMO_result/tradition/WardHistAdj/a3366.png,288,512,0.8708740921653171,0.7540412084038652,0.5834337634067733,0.9358674143074321,0.8807768026645719,0.9909580259502925,0.23362036049365997
a3369,/mnt/data_disk/HDRData/1000hdr/HDRtest/a3369-IMG_0004.exr,/mnt/data_disk/ZQL/TIP_TMO_result/tradition/WardHistAdj/a3369.png,341,512,0.7876077814002985,0.7807732867257476,0.12133942362072943,0.9253903371307515,0.8534603777136358,0.997320296547867,0.25768280029296875
a3371,/mnt/data_disk/HDRData/1000hdr/HDRtest/a3371-07-12-01-at-11h32m58s-_MG_8498.exr,/mnt/data_disk/ZQL/TIP_TMO_result/tradition/WardHistAdj/a3371.png,341,512,0.9321344334795165,0.8619079200938864,0.7779785874675879,0.49088608107794357,0.8669454623811991,0.11482669977468803,0.2348359078168869
a3382,/mnt/data_disk/HDRData/1000hdr/HDRtest/a3382-IMG_4032.exr,/mnt/data_disk/ZQL/TIP_TMO_result/tradition/WardHistAdj/a3382.png,341,512,0.9611144981316652,0.8515862150888609,0.9955863215978873,0.8637937901945003,0.855960950249544,0.8716266301394567,0.15782766044139862
a3388,/mnt/data_disk/HDRData/1000hdr/HDRtest/a3388-jmac_DSC2214.exr,/mnt/data_disk/ZQL/TIP_TMO_result/tradition/WardHistAdj/a3388.png,340,512,0.9603800720399986,0.882780308711447,0.931419320544811,0.864891358336692,0.860224808912674,0.8695579077607097,0.14655746519565582
a3390,/mnt/data_disk/HDRData/1000hdr/HDRtest/a3390-dgw_070.exr,/mnt/data_disk/ZQL/TIP_TMO_result/tradition/WardHistAdj/a3390.png,341,512,0.8536228705079568,0.6825727682163187,0.6122272098616064,0.7157176627583919,0.8412581781869192,0.5901771473298646,0.26010528206825256
a3391,/mnt/data_disk/HDRData/1000hdr/HDRtest/a3391-050904_125814__I2E8654.exr,/mnt/data_disk/ZQL/TIP_TMO_result/tradition/WardHistAdj/a3391.png,341,512,0.900072797748579,0.6682579974758204,0.9481944308296999,0.868934982633873,0.7604748499197965,0.9773951153479497,0.23242953419685364
a3393,/mnt/data_disk/HDRData/1000hdr/HDRtest/a3393-_DSC0057.exr,/mnt/data_disk/ZQL/TIP_TMO_result/tradition/WardHistAdj/a3393.png,340,512,0.769984963404443,0.8272049350934038,0.023126641963054216,0.9411029316256612,0.885755757313669,0.9964501059376534,0.1444774568080902
a3394,/mnt/data_disk/HDRData/1000hdr/HDRtest/a3394-_DGW6419.exr,/mnt/data_disk/ZQL/TIP_TMO_result/tradition/WardHistAdj/a3394.png,341,512,0.9146064057284448,0.7187629646485626,0.938647098239442,0.4047165110480062,0.8090383475353762,0.00039467456063624356,0.38242191076278687
a3400,/mnt/data_disk/HDRData/1000hdr/HDRtest/a3400-07-11-04-at-17h36m14s-_MG_4004.exr,/mnt/data_disk/ZQL/TIP_TMO_result/tradition/WardHistAdj/a3400.png,341,512,0.9032490466581082,0.7384979526584662,0.8200101041645236,0.3906220738977128,0.7775989061589005,0.0036452416365250987,0.20681080222129822
a3401,/mnt/data_disk/HDRData/1000hdr/HDRtest/a3401-20061111_122429__E6B5415.exr,/mnt/data_disk/ZQL/TIP_TMO_result/tradition/WardHistAdj/a3401.png,341,512,0.7907644379462465,0.8919746358683864,0.031092845659041076,0.7472922086056447,0.9247204556705063,0.5698639615407831,0.1008719727396965
a3402,/mnt/data_disk/HDRData/1000hdr/HDRtest/a3402-jmac_DSC3153.exr,/mnt/data_disk/ZQL/TIP_TMO_result/tradition/WardHistAdj/a3402.png,340,512,0.8584980311839828,0.837652489360248,0.3760161305493955,0.9149874411517711,0.897884123735101,0.9320907585684414,0.15716782212257385
