id,hdr_path,ldr_path,height,width,tmqi_q,tmqi_s,tmqi_n,tmqi2_q,tmqi2_s,tmqi2_n,nlpd
a4399,/mnt/data_disk/HDRData/1000hdr/HDRtest/a4399-Duggan_080410_5879.exr,/mnt/data_disk/ZQL/TIP_TMO_result/dnn/TMO_GAN/a4399.png,341,512,0.7976267682140104,0.8801346135881932,0.059768118156109044,0.39801744342882023,0.7960348863963177,4.6132277209054736e-10,0.08484160900115967
a4409,/mnt/data_disk/HDRData/1000hdr/HDRtest/a4409-Duggan_090503_8738.exr,/mnt/data_disk/ZQL/TIP_TMO_result/dnn/TMO_GAN/a4409.png,341,512,0.8930425926472843,0.9170992770195433,0.44891593956175985,0.4254882040413056,0.8507496496983508,0.00022675838426047338,0.19864991307258606
a4419,/mnt/data_disk/HDRData/1000hdr/HDRtest/a4419-_DGW0269.exr,/mnt/data_disk/ZQL/TIP_TMO_result/dnn/TMO_GAN/a4419.png,341,512,0.8979632488210454,0.7873007073097136,0.6914411558669176,0.9058590578900036,0.815023918222295,0.9966941975577124,0.16922010481357574
a4420,/mnt/data_disk/HDRData/1000hdr/HDRtest/a4420-DSC_0054.exr,/mnt/data_disk/ZQL/TIP_TMO_result/dnn/TMO_GAN/a4420.png,343,512,0.7025835380863743,0.6261315505704907,0.010506211325889803,0.2560285119924546,0.5120570239849092,2.0974387156571507e-38,0.1553550660610199
a4421,/mnt/data_disk/HDRData/1000hdr/HDRtest/a4421-Duggan_090214_5129.exr,/mnt/data_disk/ZQL/TIP_TMO_result/dnn/TMO_GAN/a4421.png,341,512,0.892369145916253,0.958493963927843,0.3870735737301498,0.4321766815641346,0.8618562773519253,0.002497085776343922,0.11717905104160309
a4425,/mnt/data_disk/HDRData/1000hdr/HDRtest/a4425-DSC_0007.exr,/mnt/data_disk/ZQL/TIP_TMO_result/dnn/TMO_GAN/a4425.png,343,512,0.9001737563488572,0.8279278424752505,0.6329507160582614,0.836707464239455,0.8209926184587666,0.8524223100201433,0.16409729421138763
a4430,/mnt/data_disk/HDRData/1000hdr/HDRtest/a4430-09-05-19-at-19h04m03s-_MG_9559.exr,/mnt/data_disk/ZQL/TIP_TMO_result/dnn/TMO_GAN/a4430.png,341,512,0.8391418231944134,0.8516872654550927,0.25838065607224225,0.40237723984523244,0.804608896225889,0.000145583464575796,0.10191815346479416
a4431,/mnt/data_disk/HDRData/1000hdr/HDRtest/a4431-Duggan_090330_6282.exr,/mnt/data_disk/ZQL/TIP_TMO_result/dnn/TMO_GAN/a4431.png,341,512,0.9295075814654638,0.8773408197469676,0.7336484477534448,0.5742264878232404,0.7935454331126216,0.3549075425338592,0.17805440723896027
a4432,/mnt/data_disk/HDRData/1000hdr/HDRtest/a4432-Duggan_081114_3124.exr,/mnt/data_disk/ZQL/TIP_TMO_result/dnn/TMO_GAN/a4432.png,341,512,0.7862684933583755,0.7433807566065482,0.16012479323501783,0.3749912223154106,0.7478276014973243,0.0021548431334969197,0.15295825898647308
a4433,/mnt/data_disk/HDRData/1000hdr/HDRtest/a4433-Duggan_090504_8957.exr,/mnt/data_disk/ZQL/TIP_TMO_result/dnn/TMO_GAN/a4433.png,341,512,0.8068399817959517,0.9189776798178715,0.05669439115147629,0.4259129336791224,0.8518258673582438,1.0239734903011087e-15,0.16602717339992523
