id,hdr_path,ldr_path,height,width,tmqi_q,tmqi_s,tmqi_n,tmqi2_q,tmqi2_s,tmqi2_n,nlpd
a3422,/mnt/data_disk/HDRData/1000hdr/HDRtest/a3422-WP_CRW_0302.exr,/mnt/data_disk/ZQL/TIP_TMO_result/tradition/Reinhard(Global)/a3422.png,341,512,0.9527036373008584,0.8786562863841626,0.8860284030960806,0.7994294311094443,0.8684343207787717,0.7304245414401168,0.15778027474880219
a3424,/mnt/data_disk/HDRData/1000hdr/HDRtest/a3424-CRW_0163.exr,/mnt/data_disk/ZQL/TIP_TMO_result/tradition/Reinhard(Global)/a3424.png,341,512,0.9144332942595113,0.7835773166914008,0.8058449316823738,0.7724533758074283,0.8173356757528139,0.7275710758620428,0.26241424679756165
a3431,/mnt/data_disk/HDRData/1000hdr/HDRtest/a3431-_DSC0103-3.exr,/mnt/data_disk/ZQL/TIP_TMO_result/tradition/Reinhard(Global)/a3431.png,340,512,0.8906425312492197,0.7938894101511917,0.6334477410038651,0.5808643478835369,0.8926131663006164,0.26911552946645745,0.11927053332328796
a3432,/mnt/data_disk/HDRData/1000hdr/HDRtest/a3432-jmac_DSC3184.exr,/mnt/data_disk/ZQL/TIP_TMO_result/tradition/Reinhard(Global)/a3432.png,340,512,0.9193721221600215,0.8173121227348937,0.7748777951819217,0.5607085614546152,0.9137925945884614,0.20762452832076903,0.12291008979082108
a3433,/mnt/data_disk/HDRData/1000hdr/HDRtest/a3433-NKIM_MG_8213.exr,/mnt/data_disk/ZQL/TIP_TMO_result/tradition/Reinhard(Global)/a3433.png,341,512,0.8865642455577525,0.7984892881031478,0.6001956767975885,0.8329654033364414,0.8357559370113631,0.8301748696615198,0.23993857204914093
a3439,/mnt/data_disk/HDRData/1000hdr/HDRtest/a3439-IMG_3798.exr,/mnt/data_disk/ZQL/TIP_TMO_result/tradition/Reinhard(Global)/a3439.png,341,512,0.9056086582107812,0.7274667881556857,0.8584534987074404,0.5750150953543641,0.9663156919707905,0.1837144987379377,0.120832160115242
a3441,/mnt/data_disk/HDRData/1000hdr/HDRtest/a3441-dgw_064.exr,/mnt/data_disk/ZQL/TIP_TMO_result/tradition/Reinhard(Global)/a3441.png,341,512,0.9220794960198608,0.8057268414911715,0.8145461205906303,0.8271310881019447,0.7781704946427627,0.8760916815611268,0.2543143033981323
a3444,/mnt/data_disk/HDRData/1000hdr/HDRtest/a3444-WP_CRW_6313.exr,/mnt/data_disk/ZQL/TIP_TMO_result/tradition/Reinhard(Global)/a3444.png,341,512,0.9352554862853953,0.7705136803151829,0.9746676336021601,0.8447515324139211,0.7127416192382893,0.9767614455895529,0.16569368541240692
a3446,/mnt/data_disk/HDRData/1000hdr/HDRtest/a3446-050730_134124__MG_3716.exr,/mnt/data_disk/ZQL/TIP_TMO_result/tradition/Reinhard(Global)/a3446.png,341,512,0.9132032081861239,0.9195123858973772,0.5625009424364553,0.6712052075023195,0.856320935750116,0.486089479254523,0.2008514106273651
a3448,/mnt/data_disk/HDRData/1000hdr/HDRtest/a3448-IMG_0113.exr,/mnt/data_disk/ZQL/TIP_TMO_result/tradition/Reinhard(Global)/a3448.png,341,512,0.834689874979651,0.6965099397865927,0.473729699551915,0.7346959511181238,0.8635810427560563,0.6058108594801913,0.2304338663816452
a3449,/mnt/data_disk/HDRData/1000hdr/HDRtest/a3449-jmac_DSC2669.exr,/mnt/data_disk/ZQL/TIP_TMO_result/tradition/Reinhard(Global)/a3449.png,340,512,0.9493999509174913,0.9271840755990315,0.7782889485267253,0.6655289870865919,0.8946256649280591,0.4364323092451247,0.11876427382230759
a3451,/mnt/data_disk/HDRData/1000hdr/HDRtest/a3451-IMG_1088.exr,/mnt/data_disk/ZQL/TIP_TMO_result/tradition/Reinhard(Global)/a3451.png,341,512,0.9364869642805749,0.8043403616778699,0.9152155795422059,0.8444431585783654,0.8399588456559611,0.8489274715007696,0.2810697853565216
a3452,/mnt/data_disk/HDRData/1000hdr/HDRtest/a3452-IMG_1205.exr,/mnt/data_disk/ZQL/TIP_TMO_result/tradition/Reinhard(Global)/a3452.png,341,512,0.8585072631298298,0.9651628705346837,0.21066506893509873,0.513125281859391,0.9259702843050772,0.10028027941370479,0.06643106788396835
a3456,/mnt/data_disk/HDRData/1000hdr/HDRtest/a3456-DSC_0006-1-2.exr,/mnt/data_disk/ZQL/TIP_TMO_result/tradition/Reinhard(Global)/a3456.png,340,512,0.9316719228648496,0.8514644495244482,0.7936951518279921,0.5657984455118195,0.9515513333195881,0.1800455577040508,0.1426403820514679
a3457,/mnt/data_disk/HDRData/1000hdr/HDRtest/a3457-NKIM_025.exr,/mnt/data_disk/ZQL/TIP_TMO_result/tradition/Reinhard(Global)/a3457.png,341,512,0.9334519969488975,0.8827087671086142,0.7499946266900989,0.7089790458764405,0.8933957342804567,0.5245623574724243,0.1729142814874649
a3460,/mnt/data_disk/HDRData/1000hdr/HDRtest/a3460-20080514_105637__MG_9928.exr,/mnt/data_disk/ZQL/TIP_TMO_result/tradition/Reinhard(Global)/a3460.png,341,512,0.8680362442618699,0.7608794404245839,0.5541566906908676,0.6293352112239954,0.8668139233567472,0.3918564990912436,0.19109702110290527
a3462,/mnt/data_disk/HDRData/1000hdr/HDRtest/a3462-dgw_051.exr,/mnt/data_disk/ZQL/TIP_TMO_result/tradition/Reinhard(Global)/a3462.png,341,512,0.8925965821850661,0.7262194525480657,0.7739688446138231,0.8269316294418201,0.7961592879634255,0.8577039709202148,0.27989116311073303
