id,hdr_path,ldr_path,height,width,tmqi_q,tmqi_s,tmqi_n,tmqi2_q,tmqi2_s,tmqi2_n,nlpd
a3432,/mnt/data_disk/HDRData/1000hdr/HDRtest/a3432-jmac_DSC3184.exr,/mnt/data_disk/ZQL/TIP_TMO_result/tradition/Reinhard(Local)/a3432.png,340,512,0.8992642735854716,0.7728427276458524,0.7267196514285024,0.5890729977063486,0.896256759422101,0.2818892359905962,0.12566398084163666
a3433,/mnt/data_disk/HDRData/1000hdr/HDRtest/a3433-NKIM_MG_8213.exr,/mnt/data_disk/ZQL/TIP_TMO_result/tradition/Reinhard(Local)/a3433.png,341,512,0.8470579619025171,0.7992543878003963,0.3724597075965817,0.8947477229787502,0.8656008752607453,0.9238945706967551,0.23035506904125214
a3439,/mnt/data_disk/HDRData/1000hdr/HDRtest/a3439-IMG_3798.exr,/mnt/data_disk/ZQL/TIP_TMO_result/tradition/Reinhard(Local)/a3439.png,341,512,0.8993716694486247,0.7046429285344129,0.8638191902171325,0.5744495445387365,0.9724512733824529,0.17644781569502016,0.11741950362920761
a3441,/mnt/data_disk/HDRData/1000hdr/HDRtest/a3441-dgw_064.exr,/mnt/data_disk/ZQL/TIP_TMO_result/tradition/Reinhard(Local)/a3441.png,341,512,0.9287293771505922,0.8050000785906375,0.8607532909061213,0.8297417288850211,0.7782178953544807,0.8812655624155614,0.251679927110672
a3444,/mnt/data_disk/HDRData/1000hdr/HDRtest/a3444-WP_CRW_6313.exr,/mnt/data_disk/ZQL/TIP_TMO_result/tradition/Reinhard(Local)/a3444.png,341,512,0.9278025900920395,0.7336372041993836,0.9995534365849976,0.8697914311062195,0.7662112583691695,0.9733716038432695,0.16236241161823273
a3446,/mnt/data_disk/HDRData/1000hdr/HDRtest/a3446-050730_134124__MG_3716.exr,/mnt/data_disk/ZQL/TIP_TMO_result/tradition/Reinhard(Local)/a3446.png,341,512,0.9266185492938961,0.9192654056415179,0.6450648970331346,0.691916322094953,0.8933091490757412,0.49052349511416476,0.1979103535413742
a3448,/mnt/data_disk/HDRData/1000hdr/HDRtest/a3448-IMG_0113.exr,/mnt/data_disk/ZQL/TIP_TMO_result/tradition/Reinhard(Local)/a3448.png,341,512,0.7846464017840339,0.6305573327672479,0.31895141275408095,0.8205194581978468,0.8550982210499678,0.7859406953457257,0.23001745343208313
a3449,/mnt/data_disk/HDRData/1000hdr/HDRtest/a3449-jmac_DSC2669.exr,/mnt/data_disk/ZQL/TIP_TMO_result/tradition/Reinhard(Local)/a3449.png,340,512,0.9316899003347661,0.9258917891714498,0.6661574351781645,0.6768482692293807,0.9074874674412859,0.4462090710174753,0.11206555366516113
a3451,/mnt/data_disk/HDRData/1000hdr/HDRtest/a3451-IMG_1088.exr,/mnt/data_disk/ZQL/TIP_TMO_result/tradition/Reinhard(Local)/a3451.png,341,512,0.9406630946708331,0.7925007409212749,0.9678985942393383,0.86896096974331,0.8460256002429875,0.8918963392436327,0.2769017815589905
a3452,/mnt/data_disk/HDRData/1000hdr/HDRtest/a3452-IMG_1205.exr,/mnt/data_disk/ZQL/TIP_TMO_result/tradition/Reinhard(Local)/a3452.png,341,512,0.8638240595736373,0.9669589125069321,0.23294289245255057,0.5040483843503696,0.9092184714260617,0.09887829727467745,0.06527101993560791
a3456,/mnt/data_disk/HDRData/1000hdr/HDRtest/a3456-DSC_0006-1-2.exr,/mnt/data_disk/ZQL/TIP_TMO_result/tradition/Reinhard(Local)/a3456.png,340,512,0.910214357101883,0.8340919643549635,0.6853017177015577,0.554772102035873,0.8747127831017556,0.2348314209699905,0.13779360055923462
a3457,/mnt/data_disk/HDRData/1000hdr/HDRtest/a3457-NKIM_025.exr,/mnt/data_disk/ZQL/TIP_TMO_result/tradition/Reinhard(Local)/a3457.png,341,512,0.9183958770893536,0.8838967664649308,0.6516607765378071,0.7231701353464431,0.9046665638972139,0.5416737067956724,0.16793407499790192
a3460,/mnt/data_disk/HDRData/1000hdr/HDRtest/a3460-20080514_105637__MG_9928.exr,/mnt/data_disk/ZQL/TIP_TMO_result/tradition/Reinhard(Local)/a3460.png,341,512,0.8297886957291545,0.6898598515400799,0.45778222227888127,0.7899014194003938,0.8581033064432523,0.7216995323575354,0.1968650072813034
a3462,/mnt/data_disk/HDRData/1000hdr/HDRtest/a3462-dgw_051.exr,/mnt/data_disk/ZQL/TIP_TMO_result/tradition/Reinhard(Local)/a3462.png,341,512,0.8722672859274827,0.6802027576684505,0.7348718764510286,0.8610907411842469,0.8098924750087118,0.912289007359782,0.2801094353199005
a3464,/mnt/data_disk/HDRData/1000hdr/HDRtest/a3464-tc_DSC2199.exr,/mnt/data_disk/ZQL/TIP_TMO_result/tradition/Reinhard(Local)/a3464.png,340,512,0.8385990576229693,0.5609591599887205,0.7804010898474525,0.7441982837142811,0.8092228934900131,0.679173673938549,0.16793480515480042
a3465,/mnt/data_disk/HDRData/1000hdr/HDRtest/a3465-20060619_114622__MG_9153.exr,/mnt/data_disk/ZQL/TIP_TMO_result/tradition/Reinhard(Local)/a3465.png,341,512,0.9020102004567385,0.8680898849060582,0.5768242820113528,0.641371632740295,0.853069723164371,0.42967354231621885,0.17292839288711548
a3466,/mnt/data_disk/HDRData/1000hdr/HDRtest/a3466-IMG_3941.exr,/mnt/data_disk/ZQL/TIP_TMO_result/tradition/Reinhard(Local)/a3466.png,341,512,0.9341617848032855,0.849536453714803,0.8137825215194039,0.7518046157732811,0.91347060166746,0.5901386298791022,0.16971620917320251
a3468,/mnt/data_disk/HDRData/1000hdr/HDRtest/a3468-IMG_4793.exr,/mnt/data_disk/ZQL/TIP_TMO_result/tradition/Reinhard(Local)/a3468.png,341,512,0.8476441285758286,0.8187749775950214,0.34646620712473286,0.591767253041384,0.8970538877045138,0.28648061837825434,0.13810424506664276
a3470,/mnt/data_disk/HDRData/1000hdr/HDRtest/a3470-IMG_0835.exr,/mnt/data_disk/ZQL/TIP_TMO_result/tradition/Reinhard(Local)/a3470.png,341,512,0.8070441011038243,0.6563302300305012,0.39162299321158206,0.8461825201719968,0.8334087948663168,0.8589562454776767,0.25303617119789124
a3474,/mnt/data_disk/HDRData/1000hdr/HDRtest/a3474-jmac_MG_1125.exr,/mnt/data_disk/ZQL/TIP_TMO_result/tradition/Reinhard(Local)/a3474.png,341,512,0.9301473360999571,0.8717843338505082,0.7474872848057347,0.734986796300146,0.8779881524017817,0.5919854401985102,0.1024080216884613
a3477,/mnt/data_disk/HDRData/1000hdr/HDRtest/a3477-_DSC0048.exr,/mnt/data_disk/ZQL/TIP_TMO_result/tradition/Reinhard(Local)/a3477.png,340,512,0.798446562096638,0.7179292245925002,0.24883489230197706,0.8391474794926328,0.8782696618707018,0.8000252971145637,0.18441282212734222
a3483,/mnt/data_disk/HDRData/1000hdr/HDRtest/a3483-_DSC0023-1.exr,/mnt/data_disk/ZQL/TIP_TMO_result/tradition/Reinhard(Local)/a3483.png,340,512,0.9140572179078339,0.8168002634264653,0.7410257802617728,0.5654937407954465,0.8928916815611999,0.23809580002969302,0.09028563648462296
a3486,/mnt/data_disk/HDRData/1000hdr/HDRtest/a3486-jmac_DSC3897.exr,/mnt/data_disk/ZQL/TIP_TMO_result/tradition/Reinhard(Local)/a3486.png,343,512,0.7689296730142234,0.5839808479070048,0.32082276322523134,0.7791975799574993,0.8549660611851556,0.7034290987298429,0.22451843321323395
a3491,/mnt/data_disk/HDRData/1000hdr/HDRtest/a3491-DSC_0091.exr,/mnt/data_disk/ZQL/TIP_TMO_result/tradition/Reinhard(Local)/a3491.png,340,512,0.954723211525686,0.8684020703437364,0.9188742366975995,0.7402029310138802,0.8954047993117065,0.585001062716054,0.16102398931980133
a3493,/mnt/data_disk/HDRData/1000hdr/HDRtest/a3493-IMG_0279.exr,/mnt/data_disk/ZQL/TIP_TMO_result/tradition/Reinhard(Local)/a3493.png,341,512,0.8271922033068345,0.6328889883033384,0.5504280954976726,0.6299478578475444,0.8014943818378535,0.4584013338572353,0.22748903930187225
a3499,/mnt/data_disk/HDRData/1000hdr/HDRtest/a3499-jn_2007_12_11__BU_CRUISE_019.exr,/mnt/data_disk/ZQL/TIP_TMO_result/tradition/Reinhard(Local)/a3499.png,341,512,0.7975630148154151,0.5915679040079036,0.46063199846698194,0.7028345797564106,0.7796853873309387,0.6259837721818825,0.16114085912704468
a3503,/mnt/data_disk/HDRData/1000hdr/HDRtest/a3503-050731_155906__I2E5378.exr,/mnt/data_disk/ZQL/TIP_TMO_result/tradition/Reinhard(Local)/a3503.png,341,512,0.9269439902329062,0.8051812094636653,0.8483014040346069,0.7408592136514413,0.7494685510625656,0.7322498762403169,0.16549290716648102
a3504,/mnt/data_disk/HDRData/1000hdr/HDRtest/a3504-IMG_0903.exr,/mnt/data_disk/ZQL/TIP_TMO_result/tradition/Reinhard(Local)/a3504.png,341,512,0.8596748617686821,0.8459132962662859,0.37018076633053304,0.7284719447637077,0.9210857239321827,0.5358581655952327,0.16224069893360138
a3505,/mnt/data_disk/HDRData/1000hdr/HDRtest/a3505-CRW_0288.exr,/mnt/data_disk/ZQL/TIP_TMO_result/tradition/Reinhard(Local)/a3505.png,341,512,0.8956004724576501,0.8639106511691343,0.5451453194362464,0.5455912615620082,0.9186880507182179,0.17249447240579846,0.22403837740421295
a3508,/mnt/data_disk/HDRData/1000hdr/HDRtest/a3508-NKIM_095.exr,/mnt/data_disk/ZQL/TIP_TMO_result/tradition/Reinhard(Local)/a3508.png,341,512,0.8559675861490392,0.7434145032693916,0.5135339590703432,0.8888536163093324,0.8934784422208443,0.8842287903978203,0.3034036159515381
a3509,/mnt/data_disk/HDRData/1000hdr/HDRtest/a3509-_DGW6337.exr,/mnt/data_disk/ZQL/TIP_TMO_result/tradition/Reinhard(Local)/a3509.png,341,512,0.9044315630607517,0.8198085059128947,0.6738580163911819,0.8002293419238382,0.850398453634318,0.7500602302133583,0.3529873490333557
