id,hdr_path,ldr_path,height,width,tmqi_q,tmqi_s,tmqi_n,tmqi2_q,tmqi2_s,tmqi2_n,nlpd
a3879,/mnt/data_disk/HDRData/1000hdr/HDRtest/a3879-IMG_0091.exr,/mnt/data_disk/ZQL/TIP_TMO_result/tradition/BestExposure(Histogram)/a3879.png,341,512,0.8682219241667003,0.9207517576404723,0.3112384698713442,0.6346679993936342,0.9555882968606517,0.3137477019266167,0.16429032385349274
a3890,/mnt/data_disk/HDRData/1000hdr/HDRtest/a3890-IMG_4308.exr,/mnt/data_disk/ZQL/TIP_TMO_result/tradition/BestExposure(Histogram)/a3890.png,341,512,0.8674215429169988,0.8224007113526935,0.4481277140194882,0.39020171658634384,0.6875727390034725,0.09283069416921517,0.10606145858764648
a3893,/mnt/data_disk/HDRData/1000hdr/HDRtest/a3893-_DGW6301.exr,/mnt/data_disk/ZQL/TIP_TMO_result/tradition/BestExposure(Histogram)/a3893.png,341,512,0.8741326235370124,0.9321604094781735,0.32637031429866975,0.43768013638943776,0.8602321441078208,0.01512812867105468,0.21915939450263977
a3899,/mnt/data_disk/HDRData/1000hdr/HDRtest/a3899-jmac_DSC2259.exr,/mnt/data_disk/ZQL/TIP_TMO_result/tradition/BestExposure(Histogram)/a3899.png,340,512,0.9209737775608181,0.9460103142447923,0.5684092196236813,0.970202124207918,0.9444528820638401,0.9959513663519959,0.09857901185750961
a3900,/mnt/data_disk/HDRData/1000hdr/HDRtest/a3900-jmac_DSC5843.exr,/mnt/data_disk/ZQL/TIP_TMO_result/tradition/BestExposure(Histogram)/a3900.png,340,512,0.8375956920727563,0.9607893153628757,0.12720339395423957,0.4070963208185117,0.8141906154978045,2.026139218923104e-06,0.14156374335289001
a3902,/mnt/data_disk/HDRData/1000hdr/HDRtest/a3902-jmac_DSC3970.exr,/mnt/data_disk/ZQL/TIP_TMO_result/tradition/BestExposure(Histogram)/a3902.png,340,512,0.9320689785124863,0.9011967555685022,0.7094114153190199,0.9282412144175192,0.8767301603317432,0.9797522685032951,0.07329068332910538
a3903,/mnt/data_disk/HDRData/1000hdr/HDRtest/a3903-IMG_2386.exr,/mnt/data_disk/ZQL/TIP_TMO_result/tradition/BestExposure(Histogram)/a3903.png,341,512,0.8127392731964508,0.9084384765471593,0.08498003055306501,0.4025903983403984,0.805088813709496,9.198297130071983e-05,0.09394599497318268
a3906,/mnt/data_disk/HDRData/1000hdr/HDRtest/a3906-LS051025_day_3_LL003.exr,/mnt/data_disk/ZQL/TIP_TMO_result/tradition/BestExposure(Histogram)/a3906.png,341,512,0.9416706114978067,0.8670150205485179,0.8323222115821441,0.9327502224703548,0.8750966551449971,0.9904037897957123,0.1691284328699112
a3911,/mnt/data_disk/HDRData/1000hdr/HDRtest/a3911-07-07-01-at-10h50m55s-_MG_2028.exr,/mnt/data_disk/ZQL/TIP_TMO_result/tradition/BestExposure(Histogram)/a3911.png,341,512,0.7996760093885966,0.6655610049625784,0.33678821000168446,0.9034394230340338,0.8188922137780043,0.9879866322900633,0.1934787482023239
a3913,/mnt/data_disk/HDRData/1000hdr/HDRtest/a3913-IMG_0289.exr,/mnt/data_disk/ZQL/TIP_TMO_result/tradition/BestExposure(Histogram)/a3913.png,341,512,0.8282304791980957,0.9164418708594533,0.13484544886549352,0.4588170551976672,0.8735526358197909,0.044081474575543476,0.0807347297668457
