id,hdr_path,ldr_path,height,width,tmqi_q,tmqi_s,tmqi_n,tmqi2_q,tmqi2_s,tmqi2_n,nlpd
a4395,/mnt/data_disk/HDRData/1000hdr/HDRtest/a4395-Duggan_090503_8734.exr,/mnt/data_disk/ZQL/TIP_TMO_result/tradition/BestExposure(Mean)/a4395.png,341,512,0.8376657022863288,0.8663613605916675,0.2326595189739872,0.5148480053407275,0.8767250372351505,0.15297097344630445,0.08135237544775009
a4396,/mnt/data_disk/HDRData/1000hdr/HDRtest/a4396-DSC_0073-2.exr,/mnt/data_disk/ZQL/TIP_TMO_result/tradition/BestExposure(Mean)/a4396.png,340,512,0.8840962218620376,0.9027863523730287,0.4198788778736928,0.8401285286967927,0.9074604311512235,0.7727966262423618,0.10230793058872223
a4398,/mnt/data_disk/HDRData/1000hdr/HDRtest/a4398-Duggan_050709_1062.exr,/mnt/data_disk/ZQL/TIP_TMO_result/tradition/BestExposure(Mean)/a4398.png,341,512,0.7843648892525341,0.8567924904455342,0.039189376961902785,0.3397416534575954,0.6794833067120777,2.0311304358209836e-10,0.12669284641742706
a4399,/mnt/data_disk/HDRData/1000hdr/HDRtest/a4399-Duggan_080410_5879.exr,/mnt/data_disk/ZQL/TIP_TMO_result/tradition/BestExposure(Mean)/a4399.png,341,512,0.8793106205353423,0.8921230532788936,0.40900697636546995,0.4984734179058888,0.823834363362755,0.1731124724490226,0.09172360599040985
a4409,/mnt/data_disk/HDRData/1000hdr/HDRtest/a4409-Duggan_090503_8738.exr,/mnt/data_disk/ZQL/TIP_TMO_result/tradition/BestExposure(Mean)/a4409.png,341,512,0.9035903685716573,0.9283648621444567,0.49244818888382813,0.9280897884875325,0.8763533438982196,0.9798262330768456,0.1958802193403244
a4419,/mnt/data_disk/HDRData/1000hdr/HDRtest/a4419-_DGW0269.exr,/mnt/data_disk/ZQL/TIP_TMO_result/tradition/BestExposure(Mean)/a4419.png,341,512,0.8780706936400074,0.7836388497271423,0.5745001239178613,0.750971782340862,0.7495455586262713,0.7523980060554528,0.15326610207557678
a4420,/mnt/data_disk/HDRData/1000hdr/HDRtest/a4420-DSC_0054.exr,/mnt/data_disk/ZQL/TIP_TMO_result/tradition/BestExposure(Mean)/a4420.png,343,512,0.7073494203136834,0.6203182971992259,0.025138896508810373,0.25494387251997913,0.5098877450399583,3.3863345990708164e-23,0.1495860368013382
a4421,/mnt/data_disk/HDRData/1000hdr/HDRtest/a4421-Duggan_090214_5129.exr,/mnt/data_disk/ZQL/TIP_TMO_result/tradition/BestExposure(Mean)/a4421.png,341,512,0.9594297975326399,0.9850866513966465,0.7484321861307193,0.878248935625692,0.7755749311969533,0.9809229400544307,0.1191716343164444
a4425,/mnt/data_disk/HDRData/1000hdr/HDRtest/a4425-DSC_0007.exr,/mnt/data_disk/ZQL/TIP_TMO_result/tradition/BestExposure(Mean)/a4425.png,343,512,0.9311121294007627,0.9084924302751985,0.6910798733134907,0.9262679739332931,0.8743699947615962,0.97816595310499,0.1532333344221115
a4430,/mnt/data_disk/HDRData/1000hdr/HDRtest/a4430-09-05-19-at-19h04m03s-_MG_9559.exr,/mnt/data_disk/ZQL/TIP_TMO_result/tradition/BestExposure(Mean)/a4430.png,341,512,0.8710000177295816,0.9137424669608936,0.3346989951996082,0.48588496249447566,0.8111985714732609,0.16057135351569046,0.09030752629041672
a4431,/mnt/data_disk/HDRData/1000hdr/HDRtest/a4431-Duggan_090330_6282.exr,/mnt/data_disk/ZQL/TIP_TMO_result/tradition/BestExposure(Mean)/a4431.png,341,512,0.9320816924488531,0.9445064792155262,0.6387852476498465,0.8762589540948948,0.8130040275268172,0.9395138806629726,0.16321209073066711
a4432,/mnt/data_disk/HDRData/1000hdr/HDRtest/a4432-Duggan_081114_3124.exr,/mnt/data_disk/ZQL/TIP_TMO_result/tradition/BestExposure(Mean)/a4432.png,341,512,0.8395940013490026,0.7910253390828081,0.34555850379213404,0.5488514846978965,0.807669199625364,0.29003376977042905,0.1468750387430191
a4433,/mnt/data_disk/HDRData/1000hdr/HDRtest/a4433-Duggan_090504_8957.exr,/mnt/data_disk/ZQL/TIP_TMO_result/tradition/BestExposure(Mean)/a4433.png,341,512,0.9625867164544035,0.9608466902468594,0.8090423467545828,0.6998995569895763,0.846145221137814,0.5536538928413386,0.16166505217552185
a4434,/mnt/data_disk/HDRData/1000hdr/HDRtest/a4434-20090414_at_23h05m38__MG_1365.exr,/mnt/data_disk/ZQL/TIP_TMO_result/tradition/BestExposure(Mean)/a4434.png,341,512,0.8453363614156626,0.8225529540188526,0.32905470983806523,0.7600331362832327,0.7081309992296966,0.8119352733367688,0.044935520738363266
a4435,/mnt/data_disk/HDRData/1000hdr/HDRtest/a4435-WP_CRW_0591.exr,/mnt/data_disk/ZQL/TIP_TMO_result/tradition/BestExposure(Mean)/a4435.png,341,512,0.8467122652243884,0.9057861255562624,0.22609518408915502,0.4493350401618978,0.8244611027793676,0.07420897754442805,0.1568121612071991
a4436,/mnt/data_disk/HDRData/1000hdr/HDRtest/a4436-DSC_0153.exr,/mnt/data_disk/ZQL/TIP_TMO_result/tradition/BestExposure(Mean)/a4436.png,343,512,0.9521249997394657,0.930919932851699,0.7899613612025219,0.9133591656225354,0.8320686376755626,0.9946496935695082,0.1191992536187172
a4442,/mnt/data_disk/HDRData/1000hdr/HDRtest/a4442-Duggan_080629_9284.exr,/mnt/data_disk/ZQL/TIP_TMO_result/tradition/BestExposure(Mean)/a4442.png,341,512,0.786591567580165,0.8471226048695257,0.05327287311999557,0.30022837703669836,0.6004567526294547,1.4439420161159275e-09,0.11984870582818985
a4447,/mnt/data_disk/HDRData/1000hdr/HDRtest/a4447-Duggan_090321_5856.exr,/mnt/data_disk/ZQL/TIP_TMO_result/tradition/BestExposure(Mean)/a4447.png,341,512,0.8339169662888625,0.8485918259672376,0.23767544084746853,0.4223024265829507,0.8282885773683699,0.01631627579753148,0.198607936501503
a4448,/mnt/data_disk/HDRData/1000hdr/HDRtest/a4448-Duggan_080119_4778.exr,/mnt/data_disk/ZQL/TIP_TMO_result/tradition/BestExposure(Mean)/a4448.png,341,512,0.9821634373535586,0.9628143622790339,0.9392242632839951,0.9400436592726082,0.8890671826498622,0.9910201358953543,0.07303456962108612
a4449,/mnt/data_disk/HDRData/1000hdr/HDRtest/a4449-DSC_0030.exr,/mnt/data_disk/ZQL/TIP_TMO_result/tradition/BestExposure(Mean)/a4449.png,343,512,0.7878297175819484,0.786647198266279,0.11570929398790507,0.36715792316456913,0.7342915282683979,2.4318060740309944e-05,0.12194004654884338
a4452,/mnt/data_disk/HDRData/1000hdr/HDRtest/a4452-DSC_0084.exr,/mnt/data_disk/ZQL/TIP_TMO_result/tradition/BestExposure(Mean)/a4452.png,340,512,0.7960816152118552,0.8970962298677374,0.041809278413192846,0.35021834965380555,0.700436699302942,4.669174847761872e-12,0.13775041699409485
a4455,/mnt/data_disk/HDRData/1000hdr/HDRtest/a4455-Duggan_080106_4325.exr,/mnt/data_disk/ZQL/TIP_TMO_result/tradition/BestExposure(Mean)/a4455.png,341,512,0.9331676002296062,0.9439644914150673,0.646419345442137,0.5272389176210964,0.7422332650953701,0.3122445701468227,0.22161158919334412
a4456,/mnt/data_disk/HDRData/1000hdr/HDRtest/a4456-DSC_0472.exr,/mnt/data_disk/ZQL/TIP_TMO_result/tradition/BestExposure(Mean)/a4456.png,343,512,0.7881912722930285,0.8427546257741612,0.06191879953564056,0.3732786909073471,0.7465573333568056,4.8457888596301944e-08,0.12622100114822388
a4457,/mnt/data_disk/HDRData/1000hdr/HDRtest/a4457-_DSC0012-5.exr,/mnt/data_disk/ZQL/TIP_TMO_result/tradition/BestExposure(Mean)/a4457.png,340,512,0.9055318732304162,0.9104206256898002,0.530889013343525,0.9629737554706674,0.9321651649680875,0.9937823459732473,0.06833679229021072
a4465,/mnt/data_disk/HDRData/1000hdr/HDRtest/a4465-DSC_0051.exr,/mnt/data_disk/ZQL/TIP_TMO_result/tradition/BestExposure(Mean)/a4465.png,340,512,0.7763000302014833,0.8282992178751218,0.03855282862275573,0.3092378833098708,0.6184556642404233,2.0102379318306964e-05,0.09930282831192017
a4466,/mnt/data_disk/HDRData/1000hdr/HDRtest/a4466-20090327_at_11h08m58__MG_0964.exr,/mnt/data_disk/ZQL/TIP_TMO_result/tradition/BestExposure(Mean)/a4466.png,341,512,0.8365066989995275,0.8394388435825079,0.26185167654001634,0.35745947516548887,0.7017878253708473,0.013131124960130506,0.2258637398481369
a4467,/mnt/data_disk/HDRData/1000hdr/HDRtest/a4467-Duggan_090426_7873.exr,/mnt/data_disk/ZQL/TIP_TMO_result/tradition/BestExposure(Mean)/a4467.png,341,512,0.8334193794781292,0.8914206862867254,0.18356307283679862,0.3156133281423254,0.6235560238966507,0.007670632388000154,0.21013502776622772
a4470,/mnt/data_disk/HDRData/1000hdr/HDRtest/a4470-Duggan_090123_4566.exr,/mnt/data_disk/ZQL/TIP_TMO_result/tradition/BestExposure(Mean)/a4470.png,341,512,0.8943115497017836,0.9379191542435654,0.42612784169928714,0.5268289109344525,0.8282050101471192,0.2254528117217858,0.1695294827222824
a4471,/mnt/data_disk/HDRData/1000hdr/HDRtest/a4471-Duggan_090321_5859.exr,/mnt/data_disk/ZQL/TIP_TMO_result/tradition/BestExposure(Mean)/a4471.png,341,512,0.8617859532768151,0.9341163431578762,0.26255276584272846,0.425023814738777,0.8405172358486094,0.009530393628944565,0.17883983254432678
a4472,/mnt/data_disk/HDRData/1000hdr/HDRtest/a4472-Duggan_090504_9026.exr,/mnt/data_disk/ZQL/TIP_TMO_result/tradition/BestExposure(Mean)/a4472.png,341,512,0.9407498745212315,0.9324489284646301,0.7131304337390236,0.9013530202081301,0.825942169378661,0.9767638710375993,0.2701435983181
a4474,/mnt/data_disk/HDRData/1000hdr/HDRtest/a4474-09-05-19-at-18h56m31s-_MG_9553.exr,/mnt/data_disk/ZQL/TIP_TMO_result/tradition/BestExposure(Mean)/a4474.png,341,512,0.8955598363481982,0.8967344383274145,0.493582709389884,0.8994866334391491,0.8386618133533814,0.960311453524917,0.10839314013719559
a4476,/mnt/data_disk/HDRData/1000hdr/HDRtest/a4476-IMG_4029.exr,/mnt/data_disk/ZQL/TIP_TMO_result/tradition/BestExposure(Mean)/a4476.png,341,512,0.8429639440125669,0.8561379056952234,0.2709570489378888,0.5323385197451104,0.9086356582671132,0.1560413812231076,0.11873769015073776
a4477,/mnt/data_disk/HDRData/1000hdr/HDRtest/a4477-20090327_at_06h09m52__MG_0855.exr,/mnt/data_disk/ZQL/TIP_TMO_result/tradition/BestExposure(Mean)/a4477.png,341,512,0.7416586199169971,0.765557992440725,0.0027876902342102833,0.20982049773215614,0.41964099546431227,1.5139645048106568e-21,0.17021720111370087
a4479,/mnt/data_disk/HDRData/1000hdr/HDRtest/a4479-09-05-19-at-18h39m42s-_MG_9545.exr,/mnt/data_disk/ZQL/TIP_TMO_result/tradition/BestExposure(Mean)/a4479.png,341,512,0.8398243588954795,0.8735756157454885,0.2336764614984096,0.3952660795301328,0.789473735300079,0.0010584237601865916,0.17474715411663055
a4480,/mnt/data_disk/HDRData/1000hdr/HDRtest/a4480-Duggan_090201_4896.exr,/mnt/data_disk/ZQL/TIP_TMO_result/tradition/BestExposure(Mean)/a4480.png,341,512,0.7762718898604287,0.8551995444528744,0.01983803224960516,0.34610367457325336,0.6922073491465067,3.827369225126686e-17,0.20531488955020905
a4487,/mnt/data_disk/HDRData/1000hdr/HDRtest/a4487-Duggan_090322_5971.exr,/mnt/data_disk/ZQL/TIP_TMO_result/tradition/BestExposure(Mean)/a4487.png,341,512,0.7909465853165968,0.8222553584201016,0.09013576363608447,0.3968678309137707,0.793735094223949,5.676035924969226e-07,0.15202704071998596
