id,hdr_path,ldr_path,height,width,tmqi_q,tmqi_s,tmqi_n,tmqi2_q,tmqi2_s,tmqi2_n,nlpd
a4027,/mnt/data_disk/HDRData/1000hdr/HDRtest/a4027-IMG_2393.exr,/mnt/data_disk/ZQL/TIP_TMO_result/tradition/Gamma/a4027.png,341,512,0.8259992155760227,0.9162969888291628,0.12624118502050097,0.44353155624086593,0.8870191605789012,4.3951902830701726e-05,0.13122348487377167
a4028,/mnt/data_disk/HDRData/1000hdr/HDRtest/a4028-060810_105728__MG_6096.exr,/mnt/data_disk/ZQL/TIP_TMO_result/tradition/Gamma/a4028.png,341,512,0.7886153719599295,0.881487569974401,0.03274141288747411,0.38892438679903574,0.7778487735980714,1.6188758410567366e-16,0.139988511800766
a4038,/mnt/data_disk/HDRData/1000hdr/HDRtest/a4038-Ja_Pe-20.exr,/mnt/data_disk/ZQL/TIP_TMO_result/tradition/Gamma/a4038.png,288,512,0.7932007100965038,0.912588270927336,0.0237132684929326,0.45426530633989914,0.9085306126797803,1.7960511358599023e-14,0.14324511587619781
a4040,/mnt/data_disk/HDRData/1000hdr/HDRtest/a4040-IMG_0233.exr,/mnt/data_disk/ZQL/TIP_TMO_result/tradition/Gamma/a4040.png,341,512,0.8402486109750269,0.840675337361514,0.2783383582932523,0.6888523073478479,0.8913757255877712,0.48632888910792454,0.2766438126564026
a4047,/mnt/data_disk/HDRData/1000hdr/HDRtest/a4047-IMG_1285.exr,/mnt/data_disk/ZQL/TIP_TMO_result/tradition/Gamma/a4047.png,341,512,0.8043486079334116,0.9731038975768804,0.01426242130441775,0.4543770793855304,0.908754158771038,2.280905502783913e-14,0.07676280289888382
a4049,/mnt/data_disk/HDRData/1000hdr/HDRtest/a4049-_DSC3858.exr,/mnt/data_disk/ZQL/TIP_TMO_result/tradition/Gamma/a4049.png,341,512,0.8974897024806862,0.7779011820968549,0.7058043156426782,0.8909388807899661,0.789336860527473,0.9925409010524593,0.2615673243999481
a4051,/mnt/data_disk/HDRData/1000hdr/HDRtest/a4051-_DSC0018-3.exr,/mnt/data_disk/ZQL/TIP_TMO_result/tradition/Gamma/a4051.png,340,512,0.8017080464729373,0.94617841263347,0.02342964061529472,0.42521829452014404,0.8504365890402881,1.7992511132508636e-17,0.10120297223329544
a4052,/mnt/data_disk/HDRData/1000hdr/HDRtest/a4052-20060620_165511__MG_9535.exr,/mnt/data_disk/ZQL/TIP_TMO_result/tradition/Gamma/a4052.png,341,512,0.8218734608281636,0.8797591354138202,0.14805686701749715,0.31491808416696226,0.629728041128454,0.00010812720547044963,0.17789597809314728
a4060,/mnt/data_disk/HDRData/1000hdr/HDRtest/a4060-_DSC5597.exr,/mnt/data_disk/ZQL/TIP_TMO_result/tradition/Gamma/a4060.png,341,512,0.8174861968107971,0.8075036786615983,0.21468035009884268,0.3497329827639316,0.6991678699512148,0.00029809557664834356,0.19808220863342285
a4064,/mnt/data_disk/HDRData/1000hdr/HDRtest/a4064-07-12-02-at-16h23m18s-_MG_9020.exr,/mnt/data_disk/ZQL/TIP_TMO_result/tradition/Gamma/a4064.png,341,512,0.9232455952467669,0.8826805409317041,0.6843031425569409,0.6179371208583626,0.7348092898191403,0.5010649518975849,0.1932103931903839
