id,hdr_path,ldr_path,height,width,tmqi_q,tmqi_s,tmqi_n,tmqi2_q,tmqi2_s,tmqi2_n,nlpd
a4302,/mnt/data_disk/HDRData/1000hdr/HDRtest/a4302-20090425_at_17h00m59__MG_0404.exr,/mnt/data_disk/ZQL/TIP_TMO_result/tradition/Ashikhmin/a4302.png,341,512,0.835851800628123,0.8181663509205158,0.28747517318926297,0.40219425051296,0.8043860522484444,2.4487774755921314e-06,0.2855430543422699
a4304,/mnt/data_disk/HDRData/1000hdr/HDRtest/a4304-09-05-19-at-18h03m17s-_MG_9540.exr,/mnt/data_disk/ZQL/TIP_TMO_result/tradition/Ashikhmin/a4304.png,341,512,0.829747703762072,0.6774271369296914,0.4800482742123879,0.36176900628093994,0.7234792625698183,5.8749992061558434e-05,0.21016761660575867
a4307,/mnt/data_disk/HDRData/1000hdr/HDRtest/a4307-20050328_161219__MG_0628.exr,/mnt/data_disk/ZQL/TIP_TMO_result/tradition/Ashikhmin/a4307.png,341,512,0.9465816190101118,0.8536762295568036,0.8902453868935639,0.42856442365271724,0.8571288473029263,2.5081647869815953e-12,0.11563887447118759
a4308,/mnt/data_disk/HDRData/1000hdr/HDRtest/a4308-Duggan_090209_4996.exr,/mnt/data_disk/ZQL/TIP_TMO_result/tradition/Ashikhmin/a4308.png,341,512,0.8654713894513406,0.8081272478399888,0.4597709124609349,0.4044166149344689,0.7978272841701264,0.01100594569881138,0.28866156935691833
a4310,/mnt/data_disk/HDRData/1000hdr/HDRtest/a4310-DSC_0007.exr,/mnt/data_disk/ZQL/TIP_TMO_result/tradition/Ashikhmin/a4310.png,340,512,0.9282160744752028,0.7585893088191779,0.9498814839057185,0.7399034927905357,0.9247694888661588,0.5550374967149124,0.15535512566566467
a4312,/mnt/data_disk/HDRData/1000hdr/HDRtest/a4312-20090417_at_16h32m44__MG_1867.exr,/mnt/data_disk/ZQL/TIP_TMO_result/tradition/Ashikhmin/a4312.png,341,512,0.8858020755812173,0.6830761444423569,0.8180526809910245,0.3497249511607178,0.6994499003214144,2.000021105203895e-09,0.32316893339157104
a4317,/mnt/data_disk/HDRData/1000hdr/HDRtest/a4317-DSC_0224.exr,/mnt/data_disk/ZQL/TIP_TMO_result/tradition/Ashikhmin/a4317.png,343,512,0.8537528714701332,0.7114662482098378,0.5579944233250729,0.3179148662380336,0.635829724926834,7.549233241201776e-09,0.13906796276569366
a4318,/mnt/data_disk/HDRData/1000hdr/HDRtest/a4318-Duggan_090321_5920.exr,/mnt/data_disk/ZQL/TIP_TMO_result/tradition/Ashikhmin/a4318.png,341,512,0.8998184658797019,0.8890011659581265,0.5303738797828403,0.46647793666511356,0.9295532647622956,0.0034026085679314633,0.1604137122631073
a4319,/mnt/data_disk/HDRData/1000hdr/HDRtest/a4319-DSC_0132.exr,/mnt/data_disk/ZQL/TIP_TMO_result/tradition/Ashikhmin/a4319.png,340,512,0.9441399017923577,0.7953977383268178,0.9865563127776573,0.504400034437381,0.8305698946611066,0.17823017421365545,0.1825239509344101
a4323,/mnt/data_disk/HDRData/1000hdr/HDRtest/a4323-DSC_0010.exr,/mnt/data_disk/ZQL/TIP_TMO_result/tradition/Ashikhmin/a4323.png,343,512,0.9323198626270282,0.7972671874009082,0.9003637481779978,0.37985728536182367,0.7301503213170528,0.029564249406594516,0.23398831486701965
