id,hdr_path,ldr_path,height,width,tmqi_q,tmqi_s,tmqi_n,tmqi2_q,tmqi2_s,tmqi2_n,nlpd
a3600,/mnt/data_disk/HDRData/1000hdr/HDRtest/a3600-JI2E3496.exr,/mnt/data_disk/ZQL/TIP_TMO_result/dnn/PUCN/a3600.png,341,512,0.8571732305260347,0.8711272556880962,0.3215201637267357,0.3921418221720083,0.7477749056328948,0.03650873871112177,0.21407830715179443
a3602,/mnt/data_disk/HDRData/1000hdr/HDRtest/a3602-_DSC9759.exr,/mnt/data_disk/ZQL/TIP_TMO_result/dnn/PUCN/a3602.png,341,512,0.8668731060137709,0.9052266496778875,0.32490185144038153,0.6653434251350119,0.7706731164974531,0.5600137337725708,0.13477079570293427
a3605,/mnt/data_disk/HDRData/1000hdr/HDRtest/a3605-IMG_2772.exr,/mnt/data_disk/ZQL/TIP_TMO_result/dnn/PUCN/a3605.png,341,512,0.9428803031142121,0.8456037583449372,0.8800068894289822,0.9677685286718047,0.936147797221953,0.9993892601216565,0.10621646046638489
a3608,/mnt/data_disk/HDRData/1000hdr/HDRtest/a3608-NKIM_MG_7004.exr,/mnt/data_disk/ZQL/TIP_TMO_result/dnn/PUCN/a3608.png,341,512,0.8009944028329655,0.895939345962435,0.057217518379263865,0.4115409338227316,0.8230818676454627,6.077929157912197e-16,0.1099863052368164
a3609,/mnt/data_disk/HDRData/1000hdr/HDRtest/a3609-IMG_1702.exr,/mnt/data_disk/ZQL/TIP_TMO_result/dnn/PUCN/a3609.png,341,512,0.8963434689506375,0.9259088295065041,0.45468862385668596,0.9047988745257918,0.8123225239406394,0.997275225110944,0.14473873376846313
a3613,/mnt/data_disk/HDRData/1000hdr/HDRtest/a3613-_DSC3264.exr,/mnt/data_disk/ZQL/TIP_TMO_result/dnn/PUCN/a3613.png,341,512,0.7826037123201909,0.7539176821981476,0.132526059923867,0.3225526863645262,0.645105372729051,1.3977005896524252e-15,0.2353556603193283
a3623,/mnt/data_disk/HDRData/1000hdr/HDRtest/a3623-20051220_201437__MG_9239.exr,/mnt/data_disk/ZQL/TIP_TMO_result/dnn/PUCN/a3623.png,341,512,0.8414691976142238,0.7840775787660825,0.36592120154524965,0.4017665672790018,0.8035323043157485,8.302422550246358e-07,0.29450294375419617
a3624,/mnt/data_disk/HDRData/1000hdr/HDRtest/a3624-DSC_0070.exr,/mnt/data_disk/ZQL/TIP_TMO_result/dnn/PUCN/a3624.png,340,512,0.9791052164215045,0.9255809872606628,0.9841231684856748,0.8871711361199728,0.8803847461803891,0.8939575260595566,0.12086504697799683
a3628,/mnt/data_disk/HDRData/1000hdr/HDRtest/a3628-_DSC9996.exr,/mnt/data_disk/ZQL/TIP_TMO_result/dnn/PUCN/a3628.png,341,512,0.7417976678935969,0.6915097274424702,0.055927574275966285,0.23513910436017424,0.4702782087203485,2.7685361028268127e-21,0.21302731335163116
a3633,/mnt/data_disk/HDRData/1000hdr/HDRtest/a3633-JI2E3892.exr,/mnt/data_disk/ZQL/TIP_TMO_result/dnn/PUCN/a3633.png,341,512,0.7864723722266329,0.846056443759754,0.05379616357645107,0.3170011889452912,0.6340023496375461,2.8253036320851177e-08,0.11563687771558762
a3634,/mnt/data_disk/HDRData/1000hdr/HDRtest/a3634-IMG_4959.exr,/mnt/data_disk/ZQL/TIP_TMO_result/dnn/PUCN/a3634.png,341,512,0.9245429151593858,0.8846645498407425,0.6891989910654344,0.8864638161117366,0.7811128078260883,0.9918148243973849,0.23997598886489868
a3635,/mnt/data_disk/HDRData/1000hdr/HDRtest/a3635-IMG_4031.exr,/mnt/data_disk/ZQL/TIP_TMO_result/dnn/PUCN/a3635.png,341,512,0.808592104182711,0.8218090378903634,0.1585240140072492,0.38429408246787733,0.7685881647371678,1.985868233276659e-10,0.25809451937675476
a3636,/mnt/data_disk/HDRData/1000hdr/HDRtest/a3636-20041222_195608__E6B6989.exr,/mnt/data_disk/ZQL/TIP_TMO_result/dnn/PUCN/a3636.png,341,512,0.7670160896864,0.8317386159270317,0.01378139922734734,0.3005818314507471,0.6011636629014941,4.726421546225674e-19,0.11476973444223404
a3641,/mnt/data_disk/HDRData/1000hdr/HDRtest/a3641-_DSC4628.exr,/mnt/data_disk/ZQL/TIP_TMO_result/dnn/PUCN/a3641.png,341,512,0.8994417208974473,0.8213937652604995,0.6397405434847679,0.43463632347984044,0.8624345643122676,0.006838082647413305,0.3025391101837158
a3644,/mnt/data_disk/HDRData/1000hdr/HDRtest/a3644-jmac_MG_5959.exr,/mnt/data_disk/ZQL/TIP_TMO_result/dnn/PUCN/a3644.png,341,512,0.8955284080444186,0.8091167891038819,0.636876955350562,0.4822433724710001,0.8684732569975339,0.09601348794446632,0.220846489071846
a3649,/mnt/data_disk/HDRData/1000hdr/HDRtest/a3649-WP_CRW_0691.exr,/mnt/data_disk/ZQL/TIP_TMO_result/dnn/PUCN/a3649.png,341,512,0.9572904186885007,0.9444487493763917,0.8013328734890378,0.9581517273669942,0.9185603171068515,0.9977431376271368,0.07660045474767685
a3654,/mnt/data_disk/HDRData/1000hdr/HDRtest/a3654-IMG_0777.exr,/mnt/data_disk/ZQL/TIP_TMO_result/dnn/PUCN/a3654.png,341,512,0.9363589948481393,0.8984729180306169,0.741764557454395,0.9337320144536192,0.8677309705826823,0.999733058324556,0.1715601235628128
a3658,/mnt/data_disk/HDRData/1000hdr/HDRtest/a3658-jmac_MG_0418.exr,/mnt/data_disk/ZQL/TIP_TMO_result/dnn/PUCN/a3658.png,341,512,0.8610167519760566,0.8982671469682071,0.3044724909506246,0.41209038522280483,0.7800287012208222,0.044152069224787455,0.12663264572620392
