id,hdr_path,ldr_path,height,width,tmqi_q,tmqi_s,tmqi_n,tmqi2_q,tmqi2_s,tmqi2_n,nlpd
a3356,/mnt/data_disk/HDRData/1000hdr/HDRtest/a3356-_DSC9981.exr,/mnt/data_disk/ZQL/TIP_TMO_result/tradition/Lischinski/a3356.png,341,512,0.9247542629472182,0.7878549703532611,0.867056106532278,0.6507531679121856,0.6760969010766711,0.6254094347477002,0.17654278874397278
a3360,/mnt/data_disk/HDRData/1000hdr/HDRtest/a3360-IMG_0017.exr,/mnt/data_disk/ZQL/TIP_TMO_result/tradition/Lischinski/a3360.png,341,512,0.8747198808766684,0.8411525765898035,0.45995006753432255,0.9639851200039962,0.9315743815942037,0.9963958584137887,0.1716747134923935
a3365,/mnt/data_disk/HDRData/1000hdr/HDRtest/a3365-jn_20071207_Xmas_House_0124.exr,/mnt/data_disk/ZQL/TIP_TMO_result/tradition/Lischinski/a3365.png,341,512,0.8757288119465746,0.695689661436126,0.7255408937825499,0.8518362533686461,0.7603879182778128,0.9432845884594794,0.1257936954498291
a3366,/mnt/data_disk/HDRData/1000hdr/HDRtest/a3366-Ja_Pe-6.exr,/mnt/data_disk/ZQL/TIP_TMO_result/tradition/Lischinski/a3366.png,288,512,0.8663150492364196,0.774183012119989,0.5208488016952455,0.896312806747414,0.8692920693929539,0.923333544101874,0.22603243589401245
a3369,/mnt/data_disk/HDRData/1000hdr/HDRtest/a3369-IMG_0004.exr,/mnt/data_disk/ZQL/TIP_TMO_result/tradition/Lischinski/a3369.png,341,512,0.8064430546524779,0.810865504717874,0.1623830937708872,0.8763898194570038,0.8859901454804215,0.866789493433586,0.25214317440986633
a3371,/mnt/data_disk/HDRData/1000hdr/HDRtest/a3371-07-12-01-at-11h32m58s-_MG_8498.exr,/mnt/data_disk/ZQL/TIP_TMO_result/tradition/Lischinski/a3371.png,341,512,0.9385522367386578,0.783594556128319,0.9710932214876599,0.8389618171888851,0.6822864150607449,0.9956372193170253,0.2133873701095581
a3382,/mnt/data_disk/HDRData/1000hdr/HDRtest/a3382-IMG_4032.exr,/mnt/data_disk/ZQL/TIP_TMO_result/tradition/Lischinski/a3382.png,341,512,0.9359557557940767,0.8477415044260773,0.8290956607753924,0.9372941541752227,0.877750524428071,0.9968377839223742,0.15047192573547363
a3388,/mnt/data_disk/HDRData/1000hdr/HDRtest/a3388-jmac_DSC2214.exr,/mnt/data_disk/ZQL/TIP_TMO_result/tradition/Lischinski/a3388.png,340,512,0.9625599657884373,0.8782243266687318,0.9551037554671896,0.8886289222391281,0.7797738823992162,0.9974839620790401,0.13112136721611023
a3390,/mnt/data_disk/HDRData/1000hdr/HDRtest/a3390-dgw_070.exr,/mnt/data_disk/ZQL/TIP_TMO_result/tradition/Lischinski/a3390.png,341,512,0.844544225714251,0.704563556925772,0.5161505452128968,0.8941388114759922,0.7988846373739349,0.9893929855780494,0.2342139482498169
a3391,/mnt/data_disk/HDRData/1000hdr/HDRtest/a3391-050904_125814__I2E8654.exr,/mnt/data_disk/ZQL/TIP_TMO_result/tradition/Lischinski/a3391.png,341,512,0.8832299052808696,0.7354806858010579,0.6949895397068985,0.7869460489544098,0.7922372963890607,0.781654801519759,0.21304072439670563
