id,hdr_path,ldr_path,height,width,tmqi_q,tmqi_s,tmqi_n,tmqi2_q,tmqi2_s,tmqi2_n,nlpd
a4262,/mnt/data_disk/HDRData/1000hdr/HDRtest/a4262-DSC_0065.exr,/mnt/data_disk/ZQL/TIP_TMO_result/tradition/Shibata/a4262.png,340,512,0.9261880098036235,0.8691503859852194,0.7263756198953017,0.8340342713998918,0.8052028566524205,0.8628656861473631,0.1176055446267128
a4266,/mnt/data_disk/HDRData/1000hdr/HDRtest/a4266-DSC_0426.exr,/mnt/data_disk/ZQL/TIP_TMO_result/tradition/Shibata/a4266.png,343,512,0.8995605083039078,0.6991229602861128,0.8768500852268062,0.4241980138743048,0.8356626971851185,0.012733330563490972,0.2285429984331131
a4267,/mnt/data_disk/HDRData/1000hdr/HDRtest/a4267-20090414_at_23h13m08__MG_1367.exr,/mnt/data_disk/ZQL/TIP_TMO_result/tradition/Shibata/a4267.png,341,512,0.7603454142643981,0.5355650169660323,0.3682165263998473,0.24439752683552132,0.48879505367104265,1.5324232022092622e-24,0.17486725747585297
a4271,/mnt/data_disk/HDRData/1000hdr/HDRtest/a4271-Duggan_090227_5232.exr,/mnt/data_disk/ZQL/TIP_TMO_result/tradition/Shibata/a4271.png,341,512,0.9248057361480346,0.8890679062261375,0.6834408389929059,0.48005634108008866,0.9145530531150939,0.04555962904508332,0.22039322555065155
a4272,/mnt/data_disk/HDRData/1000hdr/HDRtest/a4272-DSC_0398.exr,/mnt/data_disk/ZQL/TIP_TMO_result/tradition/Shibata/a4272.png,343,512,0.7448260441680543,0.4592812094620378,0.44894065097998803,0.2926300462712649,0.5819280267730917,0.003332065769438046,0.12420305609703064
a4275,/mnt/data_disk/HDRData/1000hdr/HDRtest/a4275-09-05-12-at-17h46m31s-_MG_8890.exr,/mnt/data_disk/ZQL/TIP_TMO_result/tradition/Shibata/a4275.png,341,512,0.902480061649824,0.8330069909423976,0.638522562333283,0.3891636860015874,0.7760600189490975,0.0022673530540773703,0.17962926626205444
a4287,/mnt/data_disk/HDRData/1000hdr/HDRtest/a4287-_DSC0083.exr,/mnt/data_disk/ZQL/TIP_TMO_result/tradition/Shibata/a4287.png,340,512,0.9246831731893368,0.8434425051027116,0.7620855353513095,0.4770275257381424,0.8973918147799823,0.056663236696302424,0.14946240186691284
a4291,/mnt/data_disk/HDRData/1000hdr/HDRtest/a4291-20090417_at_18h46m58__MG_2026.exr,/mnt/data_disk/ZQL/TIP_TMO_result/tradition/Shibata/a4291.png,341,512,0.876848154813934,0.9004656815612389,0.3837521871376632,0.3764414820026926,0.7528823348279413,6.291774439060074e-07,0.1628950983285904
a4297,/mnt/data_disk/HDRData/1000hdr/HDRtest/a4297-_DSC0034.exr,/mnt/data_disk/ZQL/TIP_TMO_result/tradition/Shibata/a4297.png,340,512,0.8830162377098103,0.7701748178388731,0.6287342774756044,0.44736259901804265,0.867132880840241,0.027592317195844353,0.15855449438095093
a4298,/mnt/data_disk/HDRData/1000hdr/HDRtest/a4298-Duggan_090504_9090.exr,/mnt/data_disk/ZQL/TIP_TMO_result/tradition/Shibata/a4298.png,341,512,0.8040199036190088,0.9360525444662068,0.03584979227390302,0.45832657870657534,0.9166110717865065,4.20856266442241e-05,0.151723250746727
a4302,/mnt/data_disk/HDRData/1000hdr/HDRtest/a4302-20090425_at_17h00m59__MG_0404.exr,/mnt/data_disk/ZQL/TIP_TMO_result/tradition/Shibata/a4302.png,341,512,0.9553362365294471,0.8536060390159486,0.9510249105944072,0.7128936329781025,0.8618436719255568,0.5639435940306482,0.26807934045791626
a4304,/mnt/data_disk/HDRData/1000hdr/HDRtest/a4304-09-05-19-at-18h03m17s-_MG_9540.exr,/mnt/data_disk/ZQL/TIP_TMO_result/tradition/Shibata/a4304.png,341,512,0.8021439391900685,0.5960239611812391,0.4778161870974562,0.2905819218070493,0.5811636279401384,2.1567396010889653e-07,0.22156909108161926
a4307,/mnt/data_disk/HDRData/1000hdr/HDRtest/a4307-20050328_161219__MG_0628.exr,/mnt/data_disk/ZQL/TIP_TMO_result/tradition/Shibata/a4307.png,341,512,0.915451019018315,0.8189059782496463,0.746252170511287,0.4279679908823091,0.8559359798601803,1.9044378186325885e-09,0.1146731749176979
a4308,/mnt/data_disk/HDRData/1000hdr/HDRtest/a4308-Duggan_090209_4996.exr,/mnt/data_disk/ZQL/TIP_TMO_result/tradition/Shibata/a4308.png,341,512,0.9560378167487515,0.8395648240926185,0.9829942700660915,0.8904122573891208,0.858074443444551,0.9227500713336906,0.2755730450153351
a4310,/mnt/data_disk/HDRData/1000hdr/HDRtest/a4310-DSC_0007.exr,/mnt/data_disk/ZQL/TIP_TMO_result/tradition/Shibata/a4310.png,340,512,0.8682352632960444,0.7845303909226108,0.5145037424242844,0.6822000780299254,0.9091970792813477,0.4552030767785031,0.13969860970973969
a4312,/mnt/data_disk/HDRData/1000hdr/HDRtest/a4312-20090417_at_16h32m44__MG_1867.exr,/mnt/data_disk/ZQL/TIP_TMO_result/tradition/Shibata/a4312.png,341,512,0.8425638625859901,0.6306894037693129,0.648899278955347,0.361718477757896,0.7234369424660673,1.3049724694325836e-08,0.32793208956718445
a4317,/mnt/data_disk/HDRData/1000hdr/HDRtest/a4317-DSC_0224.exr,/mnt/data_disk/ZQL/TIP_TMO_result/tradition/Shibata/a4317.png,343,512,0.7972992092934209,0.6050258588745024,0.4328054077494892,0.2898208856814557,0.5796417713629114,7.905424828133746e-27,0.16821902990341187
a4318,/mnt/data_disk/HDRData/1000hdr/HDRtest/a4318-Duggan_090321_5920.exr,/mnt/data_disk/ZQL/TIP_TMO_result/tradition/Shibata/a4318.png,341,512,0.9431772315469737,0.9206765864911378,0.7484752713864732,0.9378177996064627,0.9383923460817658,0.9372432531311596,0.13721758127212524
a4319,/mnt/data_disk/HDRData/1000hdr/HDRtest/a4319-DSC_0132.exr,/mnt/data_disk/ZQL/TIP_TMO_result/tradition/Shibata/a4319.png,340,512,0.9068420012511191,0.8290441913854362,0.6727994503204693,0.44857443307152967,0.8590153525487128,0.03813351359434655,0.174611896276474
a4323,/mnt/data_disk/HDRData/1000hdr/HDRtest/a4323-DSC_0010.exr,/mnt/data_disk/ZQL/TIP_TMO_result/tradition/Shibata/a4323.png,343,512,0.8253993003941187,0.7228394688548571,0.3772642280196105,0.30089549070732996,0.6017909814146569,2.9531004270399207e-15,0.27817243337631226
a4324,/mnt/data_disk/HDRData/1000hdr/HDRtest/a4324-DSC_0002.exr,/mnt/data_disk/ZQL/TIP_TMO_result/tradition/Shibata/a4324.png,343,512,0.831247418569117,0.7688189437185154,0.3356819129602726,0.2939654194466194,0.5879308388919117,1.3271118512027429e-12,0.2168961614370346
a4326,/mnt/data_disk/HDRData/1000hdr/HDRtest/a4326-DSC_0461.exr,/mnt/data_disk/ZQL/TIP_TMO_result/tradition/Shibata/a4326.png,343,512,0.7999701028794574,0.730387862766163,0.23810242472483242,0.33667406981298176,0.673348139476185,1.497785628718687e-10,0.1741059124469757
