id,hdr_path,ldr_path,height,width,tmqi_q,tmqi_s,tmqi_n,tmqi2_q,tmqi2_s,tmqi2_n,nlpd
a3366,/mnt/data_disk/HDRData/1000hdr/HDRtest/a3366-Ja_Pe-6.exr,/mnt/data_disk/ZQL/TIP_TMO_result/tradition/Exponential/a3366.png,288,512,0.8596956938778068,0.7912549614990239,0.45431592398007764,0.9270230946320994,0.8559120873180321,0.9981341019461667,0.2186826914548874
a3369,/mnt/data_disk/HDRData/1000hdr/HDRtest/a3369-IMG_0004.exr,/mnt/data_disk/ZQL/TIP_TMO_result/tradition/Exponential/a3369.png,341,512,0.8024813581579116,0.8283629689025187,0.1265991208429374,0.9320143816112626,0.8678490970216999,0.9961796662008253,0.24350833892822266
a3371,/mnt/data_disk/HDRData/1000hdr/HDRtest/a3371-07-12-01-at-11h32m58s-_MG_8498.exr,/mnt/data_disk/ZQL/TIP_TMO_result/tradition/Exponential/a3371.png,341,512,0.9479946171837609,0.8590018962005548,0.8900072043724693,0.8586746240812214,0.7198518909665509,0.9974973571958919,0.21188944578170776
a3382,/mnt/data_disk/HDRData/1000hdr/HDRtest/a3382-IMG_4032.exr,/mnt/data_disk/ZQL/TIP_TMO_result/tradition/Exponential/a3382.png,341,512,0.9219704222714648,0.8569748020813825,0.7203971193023173,0.9442565725749128,0.8929712584953797,0.9955418866544459,0.14118431508541107
a3388,/mnt/data_disk/HDRData/1000hdr/HDRtest/a3388-jmac_DSC2214.exr,/mnt/data_disk/ZQL/TIP_TMO_result/tradition/Exponential/a3388.png,340,512,0.9517119887214116,0.8968869098688255,0.8463856326766942,0.8929017543646565,0.7887262034918832,0.9970773052374299,0.11939375847578049
a3390,/mnt/data_disk/HDRData/1000hdr/HDRtest/a3390-dgw_070.exr,/mnt/data_disk/ZQL/TIP_TMO_result/tradition/Exponential/a3390.png,341,512,0.8380808837912828,0.6948754786977247,0.49617225082669125,0.8426135267899969,0.6867756818971524,0.9984513716828414,0.22972506284713745
a3391,/mnt/data_disk/HDRData/1000hdr/HDRtest/a3391-050904_125814__I2E8654.exr,/mnt/data_disk/ZQL/TIP_TMO_result/tradition/Exponential/a3391.png,341,512,0.8818560827676549,0.7338377342453254,0.6893981081284006,0.8865390205354015,0.7790487921704666,0.9940292489003363,0.21282163262367249
a3393,/mnt/data_disk/HDRData/1000hdr/HDRtest/a3393-_DSC0057.exr,/mnt/data_disk/ZQL/TIP_TMO_result/tradition/Exponential/a3393.png,340,512,0.7798000777108466,0.8568514241012115,0.02715700023239055,0.945463485419493,0.8943292096318536,0.9965977612071323,0.11824941635131836
a3394,/mnt/data_disk/HDRData/1000hdr/HDRtest/a3394-_DGW6419.exr,/mnt/data_disk/ZQL/TIP_TMO_result/tradition/Exponential/a3394.png,341,512,0.8678406109664017,0.7316945614961973,0.6058358695255324,0.8199625615389807,0.685390310656877,0.9545348124210844,0.3510918915271759
a3400,/mnt/data_disk/HDRData/1000hdr/HDRtest/a3400-07-11-04-at-17h36m14s-_MG_4004.exr,/mnt/data_disk/ZQL/TIP_TMO_result/tradition/Exponential/a3400.png,341,512,0.8821706533706657,0.779165383697064,0.607353465668882,0.4758457503618282,0.7708113737958654,0.18088012692779104,0.18810224533081055
a3401,/mnt/data_disk/HDRData/1000hdr/HDRtest/a3401-20061111_122429__E6B5415.exr,/mnt/data_disk/ZQL/TIP_TMO_result/tradition/Exponential/a3401.png,341,512,0.893449366849215,0.9346546521879706,0.42597187959903904,0.9794564839888332,0.9606748933953307,0.9982380745823357,0.09048823267221451
a3402,/mnt/data_disk/HDRData/1000hdr/HDRtest/a3402-jmac_DSC3153.exr,/mnt/data_disk/ZQL/TIP_TMO_result/tradition/Exponential/a3402.png,340,512,0.8985374640219588,0.8667705486588434,0.5580669108819697,0.9500759889233699,0.9009088013866035,0.9992431764601363,0.1395101100206375
a3413,/mnt/data_disk/HDRData/1000hdr/HDRtest/a3413-20041217_193556__E6B0485.exr,/mnt/data_disk/ZQL/TIP_TMO_result/tradition/Exponential/a3413.png,341,512,0.9003380937262828,0.8276368371670595,0.6344752043530988,0.8991797476572917,0.8269769907753771,0.9713825045392063,0.13637150824069977
a3414,/mnt/data_disk/HDRData/1000hdr/HDRtest/a3414-DSC_0002.exr,/mnt/data_disk/ZQL/TIP_TMO_result/tradition/Exponential/a3414.png,340,512,0.9302529311871843,0.8726832184494778,0.7466029867612058,0.9163414163914568,0.8385490119649062,0.9941338208180075,0.16253969073295593
a3415,/mnt/data_disk/HDRData/1000hdr/HDRtest/a3415-jmac_DSC6092.exr,/mnt/data_disk/ZQL/TIP_TMO_result/tradition/Exponential/a3415.png,340,512,0.9520698527050397,0.9497605914268489,0.7579900153346933,0.9626650273591919,0.9457737448718799,0.9795563098465039,0.11008352041244507
a3416,/mnt/data_disk/HDRData/1000hdr/HDRtest/a3416-IMG_4746.exr,/mnt/data_disk/ZQL/TIP_TMO_result/tradition/Exponential/a3416.png,341,512,0.8915960881808922,0.7761344819641912,0.6715561081230533,0.9284823882761182,0.8649288421262042,0.9920359344260321,0.20904332399368286
a3418,/mnt/data_disk/HDRData/1000hdr/HDRtest/a3418-2004-02-07 16-53-50 CRW_3754.exr,/mnt/data_disk/ZQL/TIP_TMO_result/tradition/Exponential/a3418.png,341,512,0.917799096812352,0.9071527304101971,0.6099297111484064,0.9406660888857823,0.8836973300403977,0.997634847731167,0.06749269366264343
a3422,/mnt/data_disk/HDRData/1000hdr/HDRtest/a3422-WP_CRW_0302.exr,/mnt/data_disk/ZQL/TIP_TMO_result/tradition/Exponential/a3422.png,341,512,0.96665628251725,0.9106855335345522,0.9239862113585003,0.917189158754997,0.8497212356305606,0.9846570818794335,0.14385323226451874
a3424,/mnt/data_disk/HDRData/1000hdr/HDRtest/a3424-CRW_0163.exr,/mnt/data_disk/ZQL/TIP_TMO_result/tradition/Exponential/a3424.png,341,512,0.9316797716101037,0.8509356738883174,0.7947051324012444,0.9204199053696817,0.8438544866585217,0.9969853240808416,0.24052387475967407
a3431,/mnt/data_disk/HDRData/1000hdr/HDRtest/a3431-_DSC0103-3.exr,/mnt/data_disk/ZQL/TIP_TMO_result/tradition/Exponential/a3431.png,340,512,0.8984768951001031,0.8471385072341338,0.5899044922418735,0.9596863946917475,0.920921755545359,0.998451033838136,0.09708026051521301
a3432,/mnt/data_disk/HDRData/1000hdr/HDRtest/a3432-jmac_DSC3184.exr,/mnt/data_disk/ZQL/TIP_TMO_result/tradition/Exponential/a3432.png,340,512,0.940741736894458,0.8609736620119567,0.8370572735338685,0.9561302591659826,0.9134377334776178,0.9988227848543475,0.10126582533121109
a3433,/mnt/data_disk/HDRData/1000hdr/HDRtest/a3433-NKIM_MG_8213.exr,/mnt/data_disk/ZQL/TIP_TMO_result/tradition/Exponential/a3433.png,341,512,0.8630658046747071,0.7953438618528323,0.46676118443678494,0.9179317665804831,0.8378646862553397,0.9979988469056267,0.21317245066165924
a3439,/mnt/data_disk/HDRData/1000hdr/HDRtest/a3439-IMG_3798.exr,/mnt/data_disk/ZQL/TIP_TMO_result/tradition/Exponential/a3439.png,341,512,0.8888978444625382,0.8150490905558384,0.5858197608154943,0.9765388223867122,0.9792826713647597,0.9737949734086648,0.10599429160356522
a3441,/mnt/data_disk/HDRData/1000hdr/HDRtest/a3441-dgw_064.exr,/mnt/data_disk/ZQL/TIP_TMO_result/tradition/Exponential/a3441.png,341,512,0.9086762952782166,0.8285732388860116,0.6852596031549629,0.8898536461933908,0.7826796683661321,0.9970276240206496,0.24447403848171234
a3444,/mnt/data_disk/HDRData/1000hdr/HDRtest/a3444-WP_CRW_6313.exr,/mnt/data_disk/ZQL/TIP_TMO_result/tradition/Exponential/a3444.png,341,512,0.9263031027018586,0.8260486783958704,0.8046038160192448,0.8450919185838899,0.7245621238787597,0.96562171328902,0.14592455327510834
a3446,/mnt/data_disk/HDRData/1000hdr/HDRtest/a3446-050730_134124__MG_3716.exr,/mnt/data_disk/ZQL/TIP_TMO_result/tradition/Exponential/a3446.png,341,512,0.9065540569649793,0.940294037098157,0.4919377693178633,0.9382757571180008,0.8813908932041463,0.9951606210318553,0.19038639962673187
a3448,/mnt/data_disk/HDRData/1000hdr/HDRtest/a3448-IMG_0113.exr,/mnt/data_disk/ZQL/TIP_TMO_result/tradition/Exponential/a3448.png,341,512,0.8731552101059972,0.7388495629279488,0.6252575521386917,0.9431771887661163,0.8878372167737115,0.9985171607585211,0.21158236265182495
a3449,/mnt/data_disk/HDRData/1000hdr/HDRtest/a3449-jmac_DSC2669.exr,/mnt/data_disk/ZQL/TIP_TMO_result/tradition/Exponential/a3449.png,340,512,0.9737664340411576,0.9560109478785546,0.8929581302913105,0.9427809388395156,0.8879269172693478,0.9976349604096834,0.09808672219514847
a3451,/mnt/data_disk/HDRData/1000hdr/HDRtest/a3451-IMG_1088.exr,/mnt/data_disk/ZQL/TIP_TMO_result/tradition/Exponential/a3451.png,341,512,0.9247118815071584,0.8250260748369633,0.7959173000286781,0.9277026764855361,0.8570261768811082,0.9983791760899641,0.26994165778160095
a3452,/mnt/data_disk/HDRData/1000hdr/HDRtest/a3452-IMG_1205.exr,/mnt/data_disk/ZQL/TIP_TMO_result/tradition/Exponential/a3452.png,341,512,0.8475150883192795,0.9688380865650406,0.15903018071103733,0.9446773882347257,0.8907693630694643,0.9985854133999872,0.06350602209568024
a3456,/mnt/data_disk/HDRData/1000hdr/HDRtest/a3456-DSC_0006-1-2.exr,/mnt/data_disk/ZQL/TIP_TMO_result/tradition/Exponential/a3456.png,340,512,0.9433210918871695,0.8907411253707636,0.8009861790243029,0.97065956129574,0.9420400839132766,0.9992790386782036,0.12487088888883591
a3457,/mnt/data_disk/HDRData/1000hdr/HDRtest/a3457-NKIM_025.exr,/mnt/data_disk/ZQL/TIP_TMO_result/tradition/Exponential/a3457.png,341,512,0.9568545152034245,0.9346641071877475,0.8150585333457078,0.9614436818334484,0.923806784840686,0.9990805788262107,0.15494485199451447
a3460,/mnt/data_disk/HDRData/1000hdr/HDRtest/a3460-20080514_105637__MG_9928.exr,/mnt/data_disk/ZQL/TIP_TMO_result/tradition/Exponential/a3460.png,341,512,0.8869723310923816,0.8141863398936049,0.5756260720780988,0.9343579133173336,0.8691430214505789,0.9995728051840885,0.1672302931547165
a3462,/mnt/data_disk/HDRData/1000hdr/HDRtest/a3462-dgw_051.exr,/mnt/data_disk/ZQL/TIP_TMO_result/tradition/Exponential/a3462.png,341,512,0.9252352012204055,0.7846849082451952,0.8765710127768926,0.9111232037713675,0.8254928391059766,0.9967535684367582,0.26190075278282166
a3464,/mnt/data_disk/HDRData/1000hdr/HDRtest/a3464-tc_DSC2199.exr,/mnt/data_disk/ZQL/TIP_TMO_result/tradition/Exponential/a3464.png,340,512,0.919130166385915,0.732470362130594,0.9410348605111032,0.9163788873900538,0.8336033934353799,0.9991543813447278,0.1345973014831543
a3465,/mnt/data_disk/HDRData/1000hdr/HDRtest/a3465-20060619_114622__MG_9153.exr,/mnt/data_disk/ZQL/TIP_TMO_result/tradition/Exponential/a3465.png,341,512,0.9098724885994726,0.9055822242281171,0.5642561070788807,0.9070989523016874,0.8161870482186606,0.9980108563847141,0.15719172358512878
a3466,/mnt/data_disk/HDRData/1000hdr/HDRtest/a3466-IMG_3941.exr,/mnt/data_disk/ZQL/TIP_TMO_result/tradition/Exponential/a3466.png,341,512,0.9502627872564884,0.9048461222298974,0.8225671927468012,0.9515989569653035,0.9049581010017517,0.9982398129288553,0.14552859961986542
a3468,/mnt/data_disk/HDRData/1000hdr/HDRtest/a3468-IMG_4793.exr,/mnt/data_disk/ZQL/TIP_TMO_result/tradition/Exponential/a3468.png,341,512,0.9140122090323541,0.8986728824647847,0.6003341135557482,0.9650095043441287,0.9315791102518759,0.9984398984363814,0.11525736004114151
a3470,/mnt/data_disk/HDRData/1000hdr/HDRtest/a3470-IMG_0835.exr,/mnt/data_disk/ZQL/TIP_TMO_result/tradition/Exponential/a3470.png,341,512,0.8627526878504955,0.7701624117642606,0.5068893663936358,0.9211812084050555,0.846625291225335,0.995737125584776,0.23159922659397125
a3474,/mnt/data_disk/HDRData/1000hdr/HDRtest/a3474-jmac_MG_1125.exr,/mnt/data_disk/ZQL/TIP_TMO_result/tradition/Exponential/a3474.png,341,512,0.9001049566850883,0.9123150115588183,0.4962882307800826,0.9392464083158155,0.8877497269047971,0.9907430897268339,0.09454160928726196
a3477,/mnt/data_disk/HDRData/1000hdr/HDRtest/a3477-_DSC0048.exr,/mnt/data_disk/ZQL/TIP_TMO_result/tradition/Exponential/a3477.png,340,512,0.8557232217349867,0.8259943722689111,0.3784684646017507,0.9460989583859916,0.9002759422542982,0.9919219745176848,0.158609077334404
a3483,/mnt/data_disk/HDRData/1000hdr/HDRtest/a3483-_DSC0023-1.exr,/mnt/data_disk/ZQL/TIP_TMO_result/tradition/Exponential/a3483.png,340,512,0.866294620613263,0.7954694528246247,0.4850136434642824,0.9317908888796449,0.865423931163806,0.9981578465954837,0.07901843637228012
a3486,/mnt/data_disk/HDRData/1000hdr/HDRtest/a3486-jmac_DSC3897.exr,/mnt/data_disk/ZQL/TIP_TMO_result/tradition/Exponential/a3486.png,343,512,0.8290948056191946,0.7310345002436299,0.38368598566676887,0.9300374103097707,0.8676787704455202,0.9923960501740212,0.1946091651916504
a3491,/mnt/data_disk/HDRData/1000hdr/HDRtest/a3491-DSC_0091.exr,/mnt/data_disk/ZQL/TIP_TMO_result/tradition/Exponential/a3491.png,340,512,0.9441860906349935,0.9155494127222059,0.7637617903874853,0.9185784009503789,0.84144875855258,0.9957080433481779,0.14461515843868256
a3493,/mnt/data_disk/HDRData/1000hdr/HDRtest/a3493-IMG_0279.exr,/mnt/data_disk/ZQL/TIP_TMO_result/tradition/Exponential/a3493.png,341,512,0.8650263486510188,0.7160427923862172,0.6179410050757906,0.8718472026186214,0.7840017661771429,0.9596926390600998,0.2037772387266159
a3499,/mnt/data_disk/HDRData/1000hdr/HDRtest/a3499-jn_2007_12_11__BU_CRUISE_019.exr,/mnt/data_disk/ZQL/TIP_TMO_result/tradition/Exponential/a3499.png,341,512,0.8893566576553501,0.7199283189269564,0.7653133250689181,0.8834318068107323,0.7701638371843426,0.9966997764371219,0.12681664526462555
a3503,/mnt/data_disk/HDRData/1000hdr/HDRtest/a3503-050731_155906__I2E5378.exr,/mnt/data_disk/ZQL/TIP_TMO_result/tradition/Exponential/a3503.png,341,512,0.9287119926095307,0.7932694973522896,0.8834518974415158,0.8217265047601376,0.6476289310129437,0.9958240785073316,0.15273331105709076
a3504,/mnt/data_disk/HDRData/1000hdr/HDRtest/a3504-IMG_0903.exr,/mnt/data_disk/ZQL/TIP_TMO_result/tradition/Exponential/a3504.png,341,512,0.9050584937699696,0.9164906217147191,0.5188249250367609,0.9759543698094695,0.9535188491343103,0.9983898904846286,0.13779519498348236
a3505,/mnt/data_disk/HDRData/1000hdr/HDRtest/a3505-CRW_0288.exr,/mnt/data_disk/ZQL/TIP_TMO_result/tradition/Exponential/a3505.png,341,512,0.8862343576730141,0.8868192471742569,0.4552894051585774,0.9528371880312863,0.9068186251170613,0.9988557509455112,0.21892724931240082
a3508,/mnt/data_disk/HDRData/1000hdr/HDRtest/a3508-NKIM_095.exr,/mnt/data_disk/ZQL/TIP_TMO_result/tradition/Exponential/a3508.png,341,512,0.882393734163215,0.8183987742259203,0.5411159181175238,0.9364182991754143,0.8805014917292343,0.9923351066215943,0.2900581657886505
a3509,/mnt/data_disk/HDRData/1000hdr/HDRtest/a3509-_DGW6337.exr,/mnt/data_disk/ZQL/TIP_TMO_result/tradition/Exponential/a3509.png,341,512,0.9317112180886646,0.8837511269900908,0.7368573391969853,0.925956834774758,0.8532688148977039,0.9986448546518122,0.3349672257900238
a3510,/mnt/data_disk/HDRData/1000hdr/HDRtest/a3510-JI2E4365.exr,/mnt/data_disk/ZQL/TIP_TMO_result/tradition/Exponential/a3510.png,341,512,0.9195424488732502,0.7617301215832144,0.8834545476115817,0.8316504550420292,0.6647765948206004,0.9985243152634581,0.23796787858009338
a3511,/mnt/data_disk/HDRData/1000hdr/HDRtest/a3511-jmac_MG_0542.exr,/mnt/data_disk/ZQL/TIP_TMO_result/tradition/Exponential/a3511.png,341,512,0.8926548222691093,0.8681256673678797,0.5210230462299864,0.9440675523708271,0.8980584576211291,0.9900766471205249,0.10326676070690155
a3512,/mnt/data_disk/HDRData/1000hdr/HDRtest/a3512-LSstone_060805_9380.exr,/mnt/data_disk/ZQL/TIP_TMO_result/tradition/Exponential/a3512.png,341,512,0.9301691284506587,0.7496527724416339,0.9822476959505333,0.8774334486827148,0.7589684570964537,0.9958984402689759,0.1744167059659958
a3521,/mnt/data_disk/HDRData/1000hdr/HDRtest/a3521-JI2E5091.exr,/mnt/data_disk/ZQL/TIP_TMO_result/tradition/Exponential/a3521.png,341,512,0.8813767460047813,0.7933156214894587,0.5776433644126185,0.884892896676191,0.8762011875386753,0.8935846058137067,0.12570306658744812
a3522,/mnt/data_disk/HDRData/1000hdr/HDRtest/a3522-IMG_4772.exr,/mnt/data_disk/ZQL/TIP_TMO_result/tradition/Exponential/a3522.png,341,512,0.9547052696168628,0.9076199745136581,0.8476005981073672,0.9297641817091464,0.8619317173924238,0.9975966460258691,0.10021794587373734
a3525,/mnt/data_disk/HDRData/1000hdr/HDRtest/a3525-IMG_0713.exr,/mnt/data_disk/ZQL/TIP_TMO_result/tradition/Exponential/a3525.png,341,512,0.9561831794047748,0.9776377764452897,0.7392857015913925,0.9731192523052459,0.9482432457655089,0.997995258844983,0.17665472626686096
a3529,/mnt/data_disk/HDRData/1000hdr/HDRtest/a3529-WP_CRW_0659.exr,/mnt/data_disk/ZQL/TIP_TMO_result/tradition/Exponential/a3529.png,341,512,0.951484919898504,0.9028809503505882,0.8342342613569005,0.9345928243930179,0.8717145233960044,0.9974711253900315,0.14329592883586884
a3531,/mnt/data_disk/HDRData/1000hdr/HDRtest/a3531-07-06-30-at-04h02m08s-_MG_1936.exr,/mnt/data_disk/ZQL/TIP_TMO_result/tradition/Exponential/a3531.png,341,512,0.878212756464251,0.6081962781168656,0.9354951024204915,0.7974068799488231,0.5955355343195577,0.9992782255780884,0.22184012830257416
