id,hdr_path,ldr_path,height,width,tmqi_q,tmqi_s,tmqi_n,tmqi2_q,tmqi2_s,tmqi2_n,nlpd
a3415,/mnt/data_disk/HDRData/1000hdr/HDRtest/a3415-jmac_DSC6092.exr,/mnt/data_disk/ZQL/TIP_TMO_result/tradition/Raman/a3415.png,340,512,0.7950343316418064,0.8052565561706457,0.12289952098825928,0.4028943710010482,0.8057887417141258,2.87970525488581e-10,0.1507444828748703
a3416,/mnt/data_disk/HDRData/1000hdr/HDRtest/a3416-IMG_4746.exr,/mnt/data_disk/ZQL/TIP_TMO_result/tradition/Raman/a3416.png,341,512,0.7489597826355139,0.7234343882624338,0.04768988505960862,0.37805482433575105,0.7561096486715021,2.853512088268162e-28,0.27423471212387085
a3418,/mnt/data_disk/HDRData/1000hdr/HDRtest/a3418-2004-02-07 16-53-50 CRW_3754.exr,/mnt/data_disk/ZQL/TIP_TMO_result/tradition/Raman/a3418.png,341,512,0.7784549405202583,0.9023248361832034,0.0014667568040328525,0.32596578160753226,0.6519315632150645,1.6961069713726735e-38,0.06746925413608551
a3422,/mnt/data_disk/HDRData/1000hdr/HDRtest/a3422-WP_CRW_0302.exr,/mnt/data_disk/ZQL/TIP_TMO_result/tradition/Raman/a3422.png,341,512,0.8181661921593182,0.8227884649764786,0.19845224741905396,0.35043858837780906,0.7008770785003561,9.825526208052951e-08,0.2036663144826889
a3424,/mnt/data_disk/HDRData/1000hdr/HDRtest/a3424-CRW_0163.exr,/mnt/data_disk/ZQL/TIP_TMO_result/tradition/Raman/a3424.png,341,512,0.8242434826441563,0.9080387433365085,0.1277693380175183,0.4131592545841653,0.826318467168446,4.199988461800727e-08,0.23183675110340118
a3431,/mnt/data_disk/HDRData/1000hdr/HDRtest/a3431-_DSC0103-3.exr,/mnt/data_disk/ZQL/TIP_TMO_result/tradition/Raman/a3431.png,340,512,0.851093899774513,0.8371117719584968,0.3378807034996279,0.4516053014841231,0.9022232095207247,0.0009873934475215134,0.1045505627989769
a3432,/mnt/data_disk/HDRData/1000hdr/HDRtest/a3432-jmac_DSC3184.exr,/mnt/data_disk/ZQL/TIP_TMO_result/tradition/Raman/a3432.png,340,512,0.8145591458301207,0.8006612959946636,0.21023346892024017,0.3262575912163393,0.6525151824326758,2.7318781422126204e-15,0.14436940848827362
a3433,/mnt/data_disk/HDRData/1000hdr/HDRtest/a3433-NKIM_MG_8213.exr,/mnt/data_disk/ZQL/TIP_TMO_result/tradition/Raman/a3433.png,341,512,0.8171597183357672,0.7708835760494753,0.26238889501343843,0.4153654881868699,0.8307309763737394,3.9908642814649996e-16,0.2965540885925293
a3439,/mnt/data_disk/HDRData/1000hdr/HDRtest/a3439-IMG_3798.exr,/mnt/data_disk/ZQL/TIP_TMO_result/tradition/Raman/a3439.png,341,512,0.8357841540904227,0.8704159730332203,0.2189804034008547,0.49339810460198225,0.9792482958098724,0.007547913394092077,0.10096359252929688
a3441,/mnt/data_disk/HDRData/1000hdr/HDRtest/a3441-dgw_064.exr,/mnt/data_disk/ZQL/TIP_TMO_result/tradition/Raman/a3441.png,341,512,0.7552887224318605,0.724949007320842,0.06571075545991974,0.4117299556267879,0.8234599112535739,1.917781176609055e-15,0.29540568590164185
