id,hdr_path,ldr_path,height,width,tmqi_q,tmqi_s,tmqi_n,tmqi2_q,tmqi2_s,tmqi2_n,nlpd
a4368,/mnt/data_disk/HDRData/1000hdr/HDRtest/a4368-Duggan_090321_5857.exr,/mnt/data_disk/ZQL/TIP_TMO_result/dnn/ZSDH/a4368.png,341,512,0.6486463155942593,0.4836562177845251,0.007977141691364526,0.2894710039887994,0.5789420079775988,1.8333043068320233e-41,0.2653188705444336
a4370,/mnt/data_disk/HDRData/1000hdr/HDRtest/a4370-DSC_0080.exr,/mnt/data_disk/ZQL/TIP_TMO_result/dnn/ZSDH/a4370.png,340,512,0.689278801539117,0.568600195745543,0.02527839133811861,0.2577636798949271,0.5155273597898542,1.7097427688697954e-23,0.17388120293617249
a4374,/mnt/data_disk/HDRData/1000hdr/HDRtest/a4374-09-05-19-at-17h54m57s-_MG_9531.exr,/mnt/data_disk/ZQL/TIP_TMO_result/dnn/ZSDH/a4374.png,341,512,0.6725377074618358,0.5405690559422791,0.011194525671532366,0.18462129462412824,0.3692425892482565,6.737244658698741e-20,0.18121550977230072
a4377,/mnt/data_disk/HDRData/1000hdr/HDRtest/a4377-IMG_4929.exr,/mnt/data_disk/ZQL/TIP_TMO_result/dnn/ZSDH/a4377.png,341,512,0.7154676463355352,0.6389097041737241,0.029767475192835305,0.2670812385850258,0.534162475717442,1.4526095822477595e-09,0.18020284175872803
a4382,/mnt/data_disk/HDRData/1000hdr/HDRtest/a4382-DSC_0261.exr,/mnt/data_disk/ZQL/TIP_TMO_result/dnn/ZSDH/a4382.png,343,512,0.7028317929581905,0.5978567200331631,0.03329989957254636,0.28125759496370084,0.5625151899273927,8.954706338464549e-15,0.2340724915266037
a4384,/mnt/data_disk/HDRData/1000hdr/HDRtest/a4384-DSC_0322.exr,/mnt/data_disk/ZQL/TIP_TMO_result/dnn/ZSDH/a4384.png,343,512,0.6845665910336316,0.5710744374761234,0.012813518487421748,0.24131948119583113,0.48263896239166226,2.0983834289080016e-21,0.17401504516601562
a4385,/mnt/data_disk/HDRData/1000hdr/HDRtest/a4385-_DGW9650.exr,/mnt/data_disk/ZQL/TIP_TMO_result/dnn/ZSDH/a4385.png,341,512,0.680980804196655,0.5616094757424734,0.012503940954355246,0.24388510289689452,0.48777020579378905,2.355526025311685e-25,0.2528446316719055
a4386,/mnt/data_disk/HDRData/1000hdr/HDRtest/a4386-Duggan_090124_4632.exr,/mnt/data_disk/ZQL/TIP_TMO_result/dnn/ZSDH/a4386.png,341,512,0.7000426257060575,0.6036574107327694,0.021376793845714042,0.26755682923567503,0.5351136584713501,2.29138771762788e-28,0.18034899234771729
a4392,/mnt/data_disk/HDRData/1000hdr/HDRtest/a4392-Duggan_090331_6554.exr,/mnt/data_disk/ZQL/TIP_TMO_result/dnn/ZSDH/a4392.png,341,512,0.6873531894656532,0.5517883424305315,0.036099315820051506,0.2907128564051651,0.5814257128102059,1.2423303664943543e-13,0.30415040254592896
a4394,/mnt/data_disk/HDRData/1000hdr/HDRtest/a4394-Duggan_090127_4837.exr,/mnt/data_disk/ZQL/TIP_TMO_result/dnn/ZSDH/a4394.png,341,512,0.6324152988152707,0.44657893911641705,0.006593433801712114,0.17361448392015807,0.34722896784031615,5.174283494061888e-30,0.2666390538215637
