id,hdr_path,ldr_path,height,width,tmqi_q,tmqi_s,tmqi_n,tmqi2_q,tmqi2_s,tmqi2_n,nlpd
a3613,/mnt/data_disk/HDRData/1000hdr/HDRtest/a3613-_DSC3264.exr,/mnt/data_disk/ZQL/TIP_TMO_result/dnn/Unpaired/a3613.png,341,512,0.8679921294655271,0.7534692846988964,0.567049640591714,0.40562310385716693,0.809524804241385,0.0017214034729489433,0.23027050495147705
a3623,/mnt/data_disk/HDRData/1000hdr/HDRtest/a3623-20051220_201437__MG_9239.exr,/mnt/data_disk/ZQL/TIP_TMO_result/dnn/Unpaired/a3623.png,341,512,0.7827106266521712,0.7508804395044334,0.1365237346917798,0.6196159518283444,0.8669218601317737,0.372310043524915,0.27000874280929565
a3624,/mnt/data_disk/HDRData/1000hdr/HDRtest/a3624-DSC_0070.exr,/mnt/data_disk/ZQL/TIP_TMO_result/dnn/Unpaired/a3624.png,340,512,0.8871629708807243,0.8932977800128019,0.4508608267632898,0.48517458703698435,0.9191847256349142,0.0511644484390546,0.12270399183034897
a3628,/mnt/data_disk/HDRData/1000hdr/HDRtest/a3628-_DSC9996.exr,/mnt/data_disk/ZQL/TIP_TMO_result/dnn/Unpaired/a3628.png,341,512,0.8822489070351496,0.6953062886219394,0.7688303691479492,0.349568116017418,0.699136231928183,1.0665297803617055e-10,0.20924045145511627
a3633,/mnt/data_disk/HDRData/1000hdr/HDRtest/a3633-JI2E3892.exr,/mnt/data_disk/ZQL/TIP_TMO_result/dnn/Unpaired/a3633.png,341,512,0.9151110191125684,0.7615452786372946,0.853642148825648,0.42111401676953547,0.7986044460542729,0.04362358748479796,0.15069995820522308
a3634,/mnt/data_disk/HDRData/1000hdr/HDRtest/a3634-IMG_4959.exr,/mnt/data_disk/ZQL/TIP_TMO_result/dnn/Unpaired/a3634.png,341,512,0.9310369728444028,0.8102090263223597,0.8664158151466567,0.8036104583439041,0.7596433826661119,0.8475775340216962,0.242637038230896
a3635,/mnt/data_disk/HDRData/1000hdr/HDRtest/a3635-IMG_4031.exr,/mnt/data_disk/ZQL/TIP_TMO_result/dnn/Unpaired/a3635.png,341,512,0.9014105625944877,0.7407760702054446,0.8031533148637161,0.5478884369171338,0.8556308997295892,0.2401459741046785,0.25541335344314575
a3636,/mnt/data_disk/HDRData/1000hdr/HDRtest/a3636-20041222_195608__E6B6989.exr,/mnt/data_disk/ZQL/TIP_TMO_result/dnn/Unpaired/a3636.png,341,512,0.83082704124856,0.770229999624271,0.33138525395602364,0.43417231023246383,0.8683381685857037,6.451879223968303e-06,0.1255049854516983
a3641,/mnt/data_disk/HDRData/1000hdr/HDRtest/a3641-_DSC4628.exr,/mnt/data_disk/ZQL/TIP_TMO_result/dnn/Unpaired/a3641.png,341,512,0.8282741464344465,0.8206175355081378,0.24753807741451,0.8579714442177528,0.9232122005119003,0.7927306879236055,0.27330926060676575
a3644,/mnt/data_disk/HDRData/1000hdr/HDRtest/a3644-jmac_MG_5959.exr,/mnt/data_disk/ZQL/TIP_TMO_result/dnn/Unpaired/a3644.png,341,512,0.8682793876926178,0.7942182600775662,0.49853640594212567,0.8203533201177113,0.9148048766991398,0.7259017635362828,0.2123105525970459
